1;1;1;972
1;1;2;1602
1;1;3;31183
1;1;4;4201
1;1;5;34814
1;1;6;29342
1;1;7;22751
1;1;8;936
1;1;9;30812
1;1;10;24882
1;1;11;3348
1;1;12;5793
1;1;13;1278
1;1;14;26862
1;1;15;33926
1;1;16;26706
1;1;17;30365
1;1;18;24295
1;1;19;2939
1;1;20;1273
1;1;21;34366
1;1;22;1211
1;1;23;933
1;1;24;4618
1;1;25;1506
1;1;26;851
1;1;27;6654
1;1;28;20419
1;1;29;2714
1;1;30;751
1;1;31;1083
1;1;32;23852
1;1;33;29246
1;1;34;256
1;1;35;6912
1;1;36;29204
1;1;37;33954
1;1;38;30242
1;1;39;4367
1;1;40;24322
1;1;41;203
1;1;42;205
1;1;43;204
1;1;44;21297
1;1;45;2094
1;1;46;22771
1;1;47;29839
1;1;48;30383
1;1;49;18009
1;1;50;1280
1;1;51;8331
1;1;52;22147
1;1;53;1269
1;1;54;1255
1;1;55;32864
1;1;56;30089
1;1;57;24358
1;1;58;1267
1;1;59;29893
1;1;60;5036
1;1;61;1268
1;1;62;2516
1;1;63;31156
1;1;64;30825
1;1;65;1332
1;1;66;1272
1;1;67;8497
1;1;68;5970
1;1;69;32168
1;1;70;8033
1;1;71;835
1;1;72;34486
1;1;73;23890
1;1;74;7646
1;1;75;812
1;1;76;1522
1;1;77;2741
1;1;78;21094
1;1;79;16093
1;1;80;17665
1;1;81;1731
1;1;82;7070
1;1;83;642
1;1;84;8188
1;1;85;31323
1;1;86;32109
1;1;87;18967
1;1;88;5037
1;1;89;4814
1;1;90;34582
1;1;91;32813
1;1;92;4926
1;1;93;0
1;1;94;8607
1;1;95;31469
1;1;96;2191
1;1;97;2188
1;1;98;8202
1;1;99;24180
1;1;100;624
1;1;101;22825
1;1;102;1017
1;1;103;1067
1;1;104;23726
1;1;105;34650
1;1;106;34646
1;1;107;7477
1;1;108;1000
1;1;109;574
1;1;110;571
1;1;111;8234
1;1;112;5229
1;1;113;550
1;1;114;572
1;1;115;15674
1;1;116;32300
1;1;117;1583
1;1;118;23155
1;1;119;6478
1;1;120;7714
1;1;121;23110
1;1;122;584
1;1;123;768
1;1;124;573
1;1;125;26046
1;1;126;5682
1;1;127;1903
1;1;128;4749
1;1;129;4974
1;1;130;1585
1;1;131;4235
1;1;132;2100
1;1;133;7309
1;1;134;18872
1;1;135;4845
1;1;136;6168
1;1;137;8365
1;1;138;1374
1;1;139;0
2;1;1;7772
2;1;2;23728
2;1;3;33666
2;1;4;5215
2;1;5;34762
2;1;6;24021
2;1;7;7617
2;1;8;6340
2;1;9;4774
2;1;10;4949
2;1;11;4823
2;1;12;5205
2;1;13;4829
2;1;14;19836
2;1;15;21967
2;1;16;3140
2;1;17;4746
2;1;18;4767
2;1;19;5063
2;1;20;603
2;1;21;4950
2;1;22;31267
2;1;23;32809
2;1;24;28082
2;1;25;4852
2;1;26;31663
2;1;27;32823
2;1;28;31658
2;1;29;31661
2;1;30;5131
2;1;31;4907
2;1;32;4851
2;1;33;892
2;1;34;8418
2;1;35;4800
2;1;36;33532
2;1;37;6587
2;1;38;5232
2;1;39;2091
2;1;40;27327
2;1;41;4631
2;1;42;5053
2;1;43;4815
2;1;44;1774
2;1;45;7370
2;1;46;7371
2;1;47;6129
2;1;48;909
2;1;49;21179
2;1;50;969
2;1;51;887
2;1;52;24306
2;1;53;7372
2;1;54;26248
2;1;55;16960
2;1;56;7355
2;1;57;7373
2;1;58;7357
2;1;59;7359
2;1;60;7365
2;1;61;32560
2;1;62;317
2;1;63;33203
2;1;64;32538
2;1;65;908
2;1;66;907
2;1;67;27189
2;1;68;30872
2;1;69;875
