1;1;1;21335
1;1;2;5226
1;1;3;1303
1;1;4;1378
1;1;5;32109
1;1;6;7424
1;1;7;960
1;1;8;642
1;1;9;7070
1;1;10;1731
1;1;11;17665
1;1;12;16093
1;1;13;21094
1;1;14;2741
1;1;15;33996
1;1;16;7009
1;1;17;956
1;1;18;812
1;1;19;23890
1;1;20;7646
1;1;21;34486
1;1;22;835
1;1;23;8033
1;1;24;8233
1;1;25;31441
1;1;26;7979
1;1;27;697
1;1;28;1272
1;1;29;26706
1;1;30;33926
1;1;31;30365
1;1;32;24295
1;1;33;2939
1;1;34;1273
1;1;35;34366
1;1;36;933
1;1;37;1211
1;1;38;4618
1;1;39;1506
1;1;40;851
1;1;41;6654
1;1;42;20419
1;1;43;2714
1;1;44;751
1;1;45;1083
1;1;46;23852
1;1;47;29246
1;1;48;256
1;1;49;6912
1;1;50;4367
1;1;51;33954
1;1;52;30242
1;1;53;29204
1;1;54;24322
1;1;55;204
1;1;56;203
1;1;57;205
1;1;58;21297
1;1;59;2094
1;1;60;22771
1;1;61;30383
1;1;62;29839
1;1;63;18009
1;1;64;1280
1;1;65;1269
1;1;66;22147
1;1;67;8331
1;1;68;30089
1;1;69;1255
1;1;70;1267
1;1;71;29893
1;1;72;5036
1;1;73;1268
1;1;74;2516
1;1;75;31156
1;1;76;30825
1;1;77;1332
1;1;78;8497
1;1;79;3348
1;1;80;24882
1;1;81;22751
1;1;82;936
1;1;83;29342
1;1;84;4201
1;1;85;34814
1;1;86;31183
1;1;87;1602
1;1;88;972
1;1;89;4878
1;1;90;4814
1;1;91;34582
1;1;92;4926
1;1;93;32813
1;1;94;4734
1;1;95;0
1;1;96;31469
1;1;97;25920
1;1;98;5682
1;1;99;26046
1;1;100;768
1;1;101;23110
1;1;102;584
1;1;103;7714
1;1;104;6478
1;1;105;23155
1;1;106;550
1;1;107;572
1;1;108;1583
1;1;109;32300
1;1;110;15674
1;1;111;5229
1;1;112;8234
1;1;113;571
1;1;114;574
1;1;115;1000
1;1;116;7477
1;1;117;34650
1;1;118;34646
1;1;119;23726
1;1;120;1067
1;1;121;1017
1;1;122;22825
1;1;123;624
1;1;124;24180
1;1;125;8202
1;1;126;2188
1;1;127;2191
1;1;128;4974
1;1;129;1903
1;1;130;8361
1;1;131;4235
1;1;132;2100
1;1;133;1585
1;1;134;18872
1;1;135;7309
1;1;136;4800
1;1;137;6168
1;1;138;23810
1;1;139;8365
1;1;140;1374
1;1;141;0
2;1;1;28899
2;1;2;23728
2;1;3;33666
2;1;4;34762
2;1;5;24021
2;1;6;6340
2;1;7;7617
2;1;8;4774
2;1;9;4949
2;1;10;4823
2;1;11;5205
2;1;12;4829
2;1;13;4767
2;1;14;21967
2;1;15;4950
2;1;16;5063
2;1;17;4746
2;1;18;603
2;1;19;19836
2;1;20;31267
2;1;21;3140
2;1;22;32809
2;1;23;28082
2;1;24;5131
2;1;25;4852
2;1;26;31663
2;1;27;5542
2;1;28;31661
2;1;29;31658
2;1;30;4851
2;1;31;892
2;1;32;6587
2;1;33;2091
2;1;34;8418
2;1;35;33532
2;1;36;4845
2;1;37;5232
2;1;38;27327
2;1;39;795
2;1;40;4631
2;1;41;5053
2;1;42;4815
2;1;43;317
2;1;44;33203
2;1;45;32538
2;1;46;27189
2;1;47;907
2;1;48;908
2;1;49;30872
2;1;50;1774
2;1;51;887
2;1;52;909
2;1;53;21179
2;1;54;6129
2;1;55;969
2;1;56;26248
2;1;57;7355
2;1;58;7373
2;1;59;16960
2;1;60;7365
2;1;61;7357
2;1;62;7359
2;1;63;7372
2;1;64;24306
2;1;65;7371
2;1;66;7370
2;1;67;32560
2;1;68;875
2;1;69;4986
2;1;70;33236
2;1;71;7772
2;1;72;0
2;1;73;33849
2;1;74;8211
2;1;75;820
2;1;76;2832
2;1;77;5048
2;1;78;5114
2;1;79;24078
2;1;80;34878
2;1;81;6887
2;1;82;4751
2;1;83;1663
2;1;84;5128
2;1;85;5929
2;1;86;5097
2;1;87;8244
2;1;88;5055
2;1;89;4740
2;1;90;28289
2;1;91;4875
2;1;92;1732
2;1;93;4978
2;1;94;4763
2;1;95;5006
2;1;96;27613
2;1;97;24162
2;1;98;4780
2;1;99;5888
2;1;100;7953
2;1;101;4798
2;1;102;34679
2;1;103;32702
2;1;104;31279
2;1;105;2539
2;1;106;31898
2;1;107;4884
2;1;108;4969
2;1;109;5009
2;1;110;7211
2;1;111;6217
2;1;112;28819
2;1;113;24120
2;1;114;3003
2;1;115;5039
2;1;116;34121
2;1;117;7480
2;1;118;1959
2;1;119;6147
2;1;120;17907
2;1;121;4934
2;1;122;122
2;1;123;33211
2;1;124;25678
2;1;125;4838
2;1;126;1760
2;1;127;7300
2;1;128;32601
2;1;129;4896
2;1;130;2698
2;1;131;26054
2;1;132;4797
2;1;133;5049
2;1;134;1895
2;1;135;6865
2;1;136;1824
2;1;137;15426
2;1;138;1772
2;1;139;17095
2;1;140;22342
2;1;141;6249
2;1;142;2621
2;1;143;32606
2;1;144;576
2;1;145;29895
2;1;146;30710
2;1;147;21276
2;1;148;21807
2;1;149;5221
2;1;150;31023
2;1;151;33425
2;1;152;20621
2;1;153;3046
2;1;154;21701
2;1;155;25195
2;1;156;2314
2;1;157;30968
2;1;158;32778
2;1;159;20793
2;1;160;4904
2;1;161;5788
2;1;162;30229
2;1;163;32102
2;1;164;4911
2;1;165;5092
2;1;166;1728
2;1;167;4958
2;1;168;26079
2;1;169;5010
2;1;170;18
2;1;171;4844
2;1;172;17969
2;1;173;1758
2;1;174;8410
2;1;175;4994
2;1;176;5729
2;1;177;19987
2;1;178;29921
2;1;179;0
1;2;1;4801
1;2;2;6395
1;2;3;8319
1;2;4;1601
1;2;5;15487
1;2;6;5190
1;2;7;4857
1;2;8;5105
1;2;9;4824
1;2;10;29035
1;2;11;30528
1;2;12;5170
1;2;13;5140
1;2;14;4955
1;2;15;2334
1;2;16;19087
1;2;17;5239
1;2;18;4945
1;2;19;5175
1;2;20;5176
1;2;21;5983
1;2;22;4957
1;2;23;4772
1;2;24;5832
1;2;25;29250
1;2;26;8412
1;2;27;28125
1;2;28;5058
1;2;29;5107
1;2;30;5571
1;2;31;5152
1;2;32;4608
1;2;33;5144
1;2;34;5109
1;2;35;19155
1;2;36;5061
1;2;37;6359
1;2;38;4991
1;2;39;19377
1;2;40;5116
1;2;41;8141
1;2;42;30969
1;2;43;1745
1;2;44;1734
1;2;45;5555
1;2;46;2707
1;2;47;2306
1;2;48;7740
1;2;49;2757
1;2;50;4796
1;2;51;20010
1;2;52;30875
1;2;53;5093
1;2;54;1888
1;2;55;25860
1;2;56;1995
1;2;57;17262
1;2;58;19697
1;2;59;4752
1;2;60;34219
1;2;61;32559
1;2;62;4783
1;2;63;1739
1;2;64;7541
1;2;65;6603
1;2;66;4766
1;2;67;5178
1;2;68;26064
1;2;69;6136
1;2;70;16697
1;2;71;5082
1;2;72;6144
1;2;73;31913
1;2;74;5142
1;2;75;5564
1;2;76;1876
1;2;77;1875
1;2;78;6272
1;2;79;30238
1;2;80;4895
1;2;81;4816
1;2;82;338
1;2;83;16607
1;2;84;4755
1;2;85;34841
1;2;86;8327
1;2;87;1826
1;2;88;8414
1;2;89;1751
1;2;90;5550
1;2;91;5011
1;2;92;5146
1;2;93;24125
1;2;94;25100
1;2;95;5861
1;2;96;2697
1;2;97;898
1;2;98;5127
1;2;99;5050
1;2;100;5052
1;2;101;4903
1;2;102;31548
1;2;103;32285
1;2;104;15825
1;2;105;5351
1;2;106;4970
1;2;107;7308
1;2;108;15760
1;2;109;30152
1;2;110;5159
1;2;111;15940
1;2;112;5339
1;2;113;5362
1;2;114;5189
1;2;115;17201
1;2;116;3205
1;2;117;5202
1;2;118;31461
1;2;119;0
2;2;1;5139
2;2;2;7610
2;2;3;29647
2;2;4;26243
2;2;5;18835
2;2;6;14930
2;2;7;26414
2;2;8;27465
2;2;9;30157
2;2;10;34544
2;2;11;1518
2;2;12;4319
2;2;13;8971
2;2;14;2483
2;2;15;1638
2;2;16;2241
2;2;17;3330
2;2;18;33002
2;2;19;29975
2;2;20;868
2;2;21;22253
2;2;22;1336
2;2;23;5792
2;2;24;16673
2;2;25;1084
2;2;26;15945
2;2;27;1246
2;2;28;1247
2;2;29;18887
2;2;30;24705
2;2;31;23106
2;2;32;32096
2;2;33;31588
2;2;34;766
2;2;35;6169
2;2;36;29744
2;2;37;4454
2;2;38;28198
2;2;39;1018
2;2;40;2593
2;2;41;6863
2;2;42;1241
2;2;43;789
2;2;44;20533
2;2;45;883
2;2;46;33904
2;2;47;3333
2;2;48;4088
2;2;49;935
2;2;50;34306
2;2;51;1013
2;2;52;23955
2;2;53;18967
2;2;54;4858
2;2;55;114
2;2;56;6771
2;2;57;23596
2;2;58;4782
2;2;59;33686
2;2;60;32774
2;2;61;30730
2;2;62;22704
2;2;63;26515
2;2;64;16919
2;2;65;3219
2;2;66;24043
2;2;67;15074
2;2;68;27965
2;2;69;25213
2;2;70;1212
2;2;71;16908
2;2;72;21343
2;2;73;406
2;2;74;30026
2;2;75;26836
2;2;76;2500
2;2;77;29032
2;2;78;28784
2;2;79;28516
2;2;80;7492
2;2;81;4825
2;2;82;20215
2;2;83;5209
2;2;84;16575
2;2;85;22184
2;2;86;15767
2;2;87;1726
2;2;88;4579
2;2;89;6498
2;2;90;2699
2;2;91;25188
2;2;92;363
2;2;93;7774
2;2;94;1594
2;2;95;28495
2;2;96;34672
2;2;97;2839
2;2;98;4842
2;2;99;358
2;2;100;0
2;2;101;29175
2;2;102;27365
2;2;103;32895
2;2;104;8131
2;2;105;1012
2;2;106;1221
2;2;107;30165
2;2;108;18837
2;2;109;5970
2;2;110;7137
2;2;111;1335
2;2;112;28007
2;2;113;30149
2;2;114;29885
2;2;115;26190
2;2;116;26401
2;2;117;3045
2;2;118;1590
2;2;119;34504
2;2;120;1603
2;2;121;32711
2;2;122;33070
2;2;123;18720
2;2;124;16661
2;2;125;23160
2;2;126;1228
2;2;127;143
2;2;128;6895
2;2;129;27958
2;2;130;5297
2;2;131;14927
2;2;132;4318
2;2;133;6321
2;2;134;24330
2;2;135;18963
2;2;136;34343
2;2;137;30440
2;2;138;27561
2;2;139;8435
2;2;140;30075
2;2;141;3197
2;2;142;19168
2;2;143;6274
2;2;144;4359
2;2;145;23086
2;2;146;32245
2;2;147;33
2;2;148;31750
2;2;149;32370
2;2;150;32261
2;2;151;5773
2;2;152;32386
2;2;153;6064
2;2;154;577
2;2;155;5532
2;2;156;34111
2;2;157;32681
2;2;158;8316
2;2;159;34684
2;2;160;28022
2;2;161;753
2;2;162;18283
2;2;163;1178
2;2;164;4153
2;2;165;5553
2;2;166;23456
2;2;167;28702
2;2;168;5344
2;2;169;885
2;2;170;1179
2;2;171;23621
2;2;172;1230
2;2;173;1599
2;2;174;4736
2;2;175;859
2;2;176;31801
2;2;177;24047
2;2;178;25908
2;2;179;0
1;3;1;33346
1;3;2;3223
1;3;3;2836
1;3;4;2688
1;3;5;361
1;3;6;4524
1;3;7;24528
1;3;8;33976
1;3;9;30411
1;3;10;8290
1;3;11;1324
1;3;12;34199
1;3;13;30815
1;3;14;25776
1;3;15;538
1;3;16;2862
1;3;17;27124
1;3;18;7618
1;3;19;30814
1;3;20;526
1;3;21;7072
1;3;22;7437
1;3;23;1720
1;3;24;23795
1;3;25;32127
1;3;26;34593
1;3;27;2212
1;3;28;15631
1;3;29;5303
1;3;30;7040
1;3;31;2259
1;3;32;28061
1;3;33;537
1;3;34;33947
1;3;35;573
1;3;36;6955
1;3;37;4354
1;3;38;7237
1;3;39;622
1;3;40;6248
1;3;41;25262
1;3;42;2740
1;3;43;32735
1;3;44;5264
1;3;45;1155
1;3;46;7011
1;3;47;31188
1;3;48;7315
1;3;49;7730
1;3;50;1517
1;3;51;7314
1;3;52;449
1;3;53;620
1;3;54;552
1;3;55;25248
1;3;56;32562
1;3;57;767
1;3;58;8607
1;3;59;5038
1;3;60;4981
1;3;61;30809
1;3;62;8368
1;3;63;1625
1;3;64;15272
1;3;65;20231
1;3;66;19546
1;3;67;4831
1;3;68;22296
1;3;69;32568
1;3;70;4775
1;3;71;5111
1;3;72;5204
1;3;73;28315
1;3;74;4773
1;3;75;5856
1;3;76;5141
1;3;77;4985
1;3;78;6316
1;3;79;16580
1;3;80;7941
1;3;81;20690
1;3;82;7161
1;3;83;2184
1;3;84;4935
1;3;85;2682
1;3;86;3292
1;3;87;6315
1;3;88;26241
1;3;89;2627
1;3;90;34458
1;3;91;4907
1;3;92;31663
1;3;93;31661
1;3;94;32823
1;3;95;31658
1;3;96;0
2;3;1;33104
2;3;2;6828
2;3;3;733
2;3;4;33827
2;3;5;5793
2;3;6;31961
2;3;7;1278
2;3;8;26862
2;3;9;33162
2;3;10;1312
2;3;11;6360
2;3;12;33985
2;3;13;1066
2;3;14;24358
2;3;15;32864
2;3;16;17541
2;3;17;1254
2;3;18;891
2;3;19;1334
2;3;20;3134
2;3;21;34050
2;3;22;24044
2;3;23;24046
2;3;24;1264
2;3;25;785
2;3;26;32973
2;3;27;1256
2;3;28;20963
2;3;29;5679
2;3;30;24461
2;3;31;31904
2;3;32;31900
2;3;33;24294
2;3;34;21300
2;3;35;16326
2;3;36;31136
2;3;37;1957
2;3;38;25082
2;3;39;15168
2;3;40;1924
2;3;41;28517
2;3;42;24449
2;3;43;1041
2;3;44;882
2;3;45;1337
2;3;46;4357
2;3;47;1189
2;3;48;31833
2;3;49;34611
2;3;50;2346
2;3;51;6428
2;3;52;6322
2;3;53;8983
2;3;54;4576
2;3;55;29892
2;3;56;33071
2;3;57;121
2;3;58;32245
2;3;59;7184
2;3;60;16062
2;3;61;26317
2;3;62;31517
2;3;63;17957
2;3;64;31025
2;3;65;1068
2;3;66;778
2;3;67;26265
2;3;68;3141
2;3;69;25465
2;3;70;4358
2;3;71;6139
2;3;72;853
2;3;73;23702
2;3;74;2728
2;3;75;5791
2;3;76;3357
2;3;77;15265
2;3;78;804
2;3;79;26070
2;3;80;23037
2;3;81;8269
2;3;82;25341
2;3;83;17379
2;3;84;29087
2;3;85;7374
2;3;86;4487
2;3;87;22483
2;3;88;7720
2;3;89;7505
2;3;90;27692
2;3;91;508
2;3;92;34424
2;3;93;701
2;3;94;20412
2;3;95;817
2;3;96;8188
2;3;97;31323
2;3;98;5473
2;3;99;880
2;3;100;1669
2;3;101;0
2;3;102;19000
2;3;103;1188
2;3;104;996
2;3;105;5878
2;3;106;24118
2;3;107;27700
2;3;108;7747
2;3;109;1015
2;3;110;881
2;3;111;1065
2;3;112;1064
2;3;113;8363
2;3;114;2456
2;3;115;5882
2;3;116;23922
2;3;117;7097
2;3;118;162
2;3;119;30657
2;3;120;7430
2;3;121;4337
2;3;122;1174
2;3;123;33781
2;3;124;25584
2;3;125;2652
2;3;126;1063
2;3;127;33840
2;3;128;1213
2;3;129;7791
2;3;130;783
2;3;131;930
2;3;132;1223
2;3;133;30382
2;3;134;844
2;3;135;1085
2;3;136;1069
2;3;137;808
2;3;138;850
2;3;139;27137
2;3;140;29626
2;3;141;934
2;3;142;3308
2;3;143;30812
2;3;144;31151
2;3;145;839
2;3;146;4234
2;3;147;15911
2;3;148;5037
2;3;149;33666
2;3;150;1854
2;3;151;31020
2;3;152;0
1;4;1;32889
1;4;2;28825
1;4;3;4910
1;4;4;2949
1;4;5;4987
1;4;6;6286
1;4;7;4750
1;4;8;4992
1;4;9;4988
1;4;10;5407
1;4;11;18
1;4;12;29730
1;4;13;1407
1;4;14;5004
1;4;15;6809
1;4;16;5018
1;4;17;5017
1;4;18;6224
1;4;19;4763
1;4;20;5056
1;4;21;22171
1;4;22;6925
1;4;23;7953
1;4;24;34739
1;4;25;24120
1;4;26;5224
1;4;27;34910
1;4;28;26079
1;4;29;895
1;4;30;4350
1;4;31;5015
1;4;32;5005
1;4;33;4879
1;4;34;4753
1;4;35;15458
1;4;36;29509
1;4;37;2316
1;4;38;2353
1;4;39;5636
1;4;40;8413
1;4;41;6289
1;4;42;6587
1;4;43;7359
1;4;44;7357
1;4;45;24306
1;4;46;7355
1;4;47;19473
1;4;48;730
1;4;49;31156
1;4;50;20453
1;4;51;20457
1;4;52;9490
1;4;53;8444
1;4;54;32776
1;4;55;19186
1;4;56;7226
1;4;57;28367
1;4;58;21589
1;4;59;18996
1;4;60;651
1;4;61;5927
1;4;62;2840
1;4;63;28985
1;4;64;15031
1;4;65;33513
1;4;66;6378
1;4;67;32245
1;4;68;5296
1;4;69;26558
1;4;70;24042
1;4;71;2511
1;4;72;688
1;4;73;205
1;4;74;29839
1;4;75;18006
1;4;76;1255
1;4;77;5036
1;4;78;1268
1;4;79;20255
1;4;80;33236
1;4;81;0
1;4;82;23728
1;4;83;32946
1;4;84;2191
1;4;85;562
1;4;86;30375
1;4;87;1934
1;4;88;26046
1;4;89;8201
1;4;90;7316
1;4;91;34650
1;4;92;34646
1;4;93;23726
1;4;94;33206
1;4;95;32876
1;4;96;15674
1;4;97;19375
1;4;98;7706
1;4;99;25586
1;4;100;19770
1;4;101;950
1;4;102;948
1;4;103;25505
1;4;104;8409
1;4;105;1139
1;4;106;6094
1;4;107;3115
1;4;108;24164
1;4;109;1526
1;4;110;34331
1;4;111;5185
1;4;112;846
1;4;113;26763
1;4;114;984
1;4;115;24590
1;4;116;949
1;4;117;21839
1;4;118;23862
1;4;119;5762
1;4;120;6813
1;4;121;32950
1;4;122;4881
1;4;123;7472
1;4;124;1007
1;4;125;23391
1;4;126;997
1;4;127;3295
1;4;128;32168
1;4;129;7646
1;4;130;1522
1;4;131;2741
1;4;132;20328
1;4;133;7694
1;4;134;32694
1;4;135;8272
1;4;136;8584
1;4;137;1043
1;4;138;7709
1;4;139;21094
1;4;140;7083
1;4;141;23990
1;4;142;23880
1;4;143;32109
1;4;144;27100
1;4;145;24389
1;4;146;31152
1;4;147;34612
1;4;148;15180
1;4;149;7980
1;4;150;30824
1;4;151;16759
1;4;152;34669
1;4;153;1040
1;4;154;25745
1;4;155;16132
1;4;156;7753
1;4;157;661
1;4;158;34288
1;4;159;34762
1;4;160;0
2;4;1;24163
2;4;2;810
2;4;3;809
2;4;4;21064
2;4;5;3238
2;4;6;4334
2;4;7;1566
2;4;8;843
2;4;9;1640
2;4;10;945
2;4;11;33839
2;4;12;23988
2;4;13;8369
2;4;14;34389
2;4;15;943
2;4;16;32746
2;4;17;4953
2;4;18;981
2;4;19;33953
2;4;20;993
2;4;21;5576
2;4;22;15093
2;4;23;32952
2;4;24;28987
2;4;25;28043
2;4;26;964
2;4;27;24119
2;4;28;951
2;4;29;25743
2;4;30;7205
2;4;31;1005
2;4;32;23982
2;4;33;4721
2;4;34;940
2;4;35;31189
2;4;36;30190
2;4;37;34825
2;4;38;34197
2;4;39;30218
2;4;40;33003
2;4;41;32949
2;4;42;597
2;4;43;962
2;4;44;941
2;4;45;18715
2;4;46;696
2;4;47;31905
2;4;48;5298
2;4;49;29911
2;4;50;17439
2;4;51;29973
2;4;52;33740
2;4;53;31047
2;4;54;30758
2;4;55;9016
2;4;56;927
2;4;57;658
2;4;58;32985
2;4;59;2188
2;4;60;0
1;5;1;6503
1;5;2;31663
1;5;3;31661
1;5;4;31658
1;5;5;4749
1;5;6;2680
1;5;7;20512
1;5;8;3018
1;5;9;6010
1;5;10;325
1;5;11;5126
1;5;12;33024
1;5;13;4977
1;5;14;4956
1;5;15;29266
1;5;16;5219
1;5;17;23070
1;5;18;4748
1;5;19;1771
1;5;20;30370
1;5;21;15142
1;5;22;1805
1;5;23;1727
1;5;24;1764
1;5;25;6888
1;5;26;2306
1;5;27;7740
1;5;28;1755
1;5;29;31679
1;5;30;4804
1;5;31;5201
1;5;32;2300
1;5;33;7308
1;5;34;25969
1;5;35;5012
1;5;36;5166
1;5;37;5787
1;5;38;1181
1;5;39;8030
1;5;40;7104
1;5;41;3349
1;5;42;5804
1;5;43;24822
1;5;44;30863
1;5;45;27158
1;5;46;17714
1;5;47;24229
1;5;48;29398
1;5;49;29399
1;5;50;33
1;5;51;32245
1;5;52;395
1;5;53;25704
1;5;54;31750
1;5;55;5794
1;5;56;23590
1;5;57;19441
1;5;58;6270
1;5;59;20844
1;5;60;3209
1;5;61;6181
1;5;62;17733
1;5;63;25543
1;5;64;33951
1;5;65;1605
1;5;66;15958
1;5;67;14927
1;5;68;3322
1;5;69;8333
1;5;70;836
1;5;71;28007
1;5;72;1246
1;5;73;4779
