2;2;36;6863
2;2;37;1018
2;2;38;4454
2;2;39;28198
2;2;40;29744
2;2;41;2593
2;2;42;6169
2;2;43;766
2;2;44;1241
2;2;45;789
2;2;46;33904
2;2;47;7133
2;2;48;3333
2;2;49;4088
2;2;50;7083
2;2;51;935
2;2;52;34306
2;2;53;1013
2;2;54;23990
2;2;55;23955
2;2;56;747
2;2;57;30164
2;2;58;1188
2;2;59;972
2;2;60;5139
2;2;61;5037
2;2;62;26836
2;2;63;20215
2;2;64;21343
2;2;65;30730
2;2;66;16908
2;2;67;33686
2;2;68;26515
2;2;69;16575
2;2;70;1212
2;2;71;7492
2;2;72;28516
2;2;73;16919
2;2;74;5209
2;2;75;4782
2;2;76;23596
2;2;77;22704
2;2;78;4825
2;2;79;27965
2;2;80;24043
2;2;81;406
2;2;82;30026
2;2;83;25213
2;2;84;114
2;2;85;3219
2;2;86;32774
2;2;87;15074
2;2;88;28784
2;2;89;6771
2;2;90;29032
2;2;91;2500
2;2;92;22184
2;2;93;15767
2;2;94;1726
2;2;95;4579
2;2;96;6498
2;2;97;2699
2;2;98;28899
2;2;99;0
2;2;100;839
2;2;101;34669
2;2;102;16759
2;2;103;30824
2;2;104;7980
2;2;105;30165
2;2;106;1221
2;2;107;32895
2;2;108;8131
2;2;109;1012
2;2;110;27365
2;2;111;1335
2;2;112;28007
2;2;113;3045
2;2;114;1590
2;2;115;34504
2;2;116;1603
2;2;117;32711
2;2;118;33070
2;2;119;18720
2;2;120;16661
2;2;121;23160
2;2;122;1228
2;2;123;143
2;2;124;6895
2;2;125;27958
2;2;126;5297
2;2;127;14927
2;2;128;1605
2;2;129;17733
2;2;130;6181
2;2;131;6270
2;2;132;3209
2;2;133;20844
2;2;134;19441
2;2;135;30440
2;2;136;34343
2;2;137;18963
2;2;138;24330
2;2;139;4318
2;2;140;6321
2;2;141;27561
2;2;142;33
2;2;143;32245
2;2;144;395
2;2;145;25704
2;2;146;31750
2;2;147;32370
2;2;148;32261
2;2;149;5773
2;2;150;6064
2;2;151;32386
2;2;152;577
2;2;153;5532
2;2;154;34111
2;2;155;8316
2;2;156;32681
2;2;157;34684
2;2;158;28022
2;2;159;753
2;2;160;18283
2;2;161;1178
2;2;162;4153
2;2;163;23456
2;2;164;28702
2;2;165;5344
2;2;166;885
2;2;167;1179
2;2;168;23621
2;2;169;1230
2;2;170;1599
2;2;171;4736
2;2;172;859
2;2;173;31801
2;2;174;23880
2;2;175;960
2;2;176;7424
2;2;177;0
1;3;1;21335
1;3;2;32889
1;3;3;28825
1;3;4;2627
1;3;5;34458
1;3;6;26241
1;3;7;2091
1;3;8;4845
1;3;9;5232
1;3;10;27327
1;3;11;795
1;3;12;6340
1;3;13;7617
1;3;14;4774
1;3;15;4949
1;3;16;4823
1;3;17;5205
1;3;18;4829
1;3;19;31658
1;3;20;31661
1;3;21;31663
1;3;22;4749
1;3;23;8607
1;3;24;24528
1;3;25;767
1;3;26;32562
1;3;27;552
1;3;28;25248
1;3;29;620
1;3;30;2259
1;3;31;28061
1;3;32;7040
1;3;33;5303
1;3;34;2212
1;3;35;34593
1;3;36;15631
1;3;37;32127
1;3;38;23795
1;3;39;1720
1;3;40;7437
1;3;41;33976
1;3;42;30411
1;3;43;8290
1;3;44;27124
1;3;45;538
1;3;46;34199
1;3;47;30814
1;3;48;30815
1;3;49;7618
1;3;50;526
1;3;51;1324
1;3;52;2862
1;3;53;7072
1;3;54;25776
1;3;55;449
1;3;56;32946
1;3;57;4981
1;3;58;5038
1;3;59;19546
1;3;60;30809
1;3;61;8368
1;3;62;1625
1;3;63;15272
1;3;64;20231
1;3;65;32568
1;3;66;22296
1;3;67;4775
1;3;68;4831
1;3;69;5141
1;3;70;4985
1;3;71;6316
1;3;72;5204
1;3;73;28315
1;3;74;4773
1;3;75;5856
1;3;76;24078
1;3;77;8030
1;3;78;5636
1;3;79;5048
1;3;80;2832
1;3;81;5114
1;3;82;820
1;3;83;7104
1;3;84;8413
1;3;85;6289
1;3;86;5111
1;3;87;16580
1;3;88;7941
1;3;89;20690
1;3;90;7161
1;3;91;1903
1;3;92;892
1;3;93;33532
1;3;94;23810
1;3;95;8365
1;3;96;1374
1;3;97;363
1;3;98;28495
1;3;99;4842
1;3;100;34672
1;3;101;2839
1;3;102;1594
1;3;103;2836
1;3;104;1854
1;3;105;4734
1;3;106;0
2;3;1;5215
2;3;2;4878
2;3;3;15911
2;3;4;16132
2;3;5;25745
2;3;6;1040
2;3;7;30812
2;3;8;6828
2;3;9;733
2;3;10;33827
2;3;11;5793
2;3;12;697
2;3;13;1272
2;3;14;31961
2;3;15;26862
2;3;16;33926
2;3;17;30365
2;3;18;6654
2;3;19;20419
2;3;20;2714
2;3;21;751
2;3;22;1083
2;3;23;23852
2;3;24;20453
2;3;25;20457
2;3;26;29204
2;3;27;6912
2;3;28;33954
2;3;29;30242
2;3;30;4367
2;3;31;24322
2;3;32;203
2;3;33;1068
2;3;34;2346
2;3;35;34611
2;3;36;6428
2;3;37;6322
2;3;38;8983
2;3;39;4576
2;3;40;121
2;3;41;29892
2;3;42;33071
2;3;43;32245
2;3;44;5296
2;3;45;2511
2;3;46;26558
2;3;47;24042
2;3;48;31517
2;3;49;17957
2;3;50;31833
2;3;51;1337
2;3;52;882
2;3;53;1041
2;3;54;26265
2;3;55;3141
2;3;56;1280
2;3;57;1256
2;3;58;31904
2;3;59;5679
2;3;60;31900
2;3;61;24461
2;3;62;24294
2;3;63;20963
2;3;64;30089
2;3;65;3357
2;3;66;15265
2;3;67;804
2;3;68;26070
2;3;69;23037
2;3;70;5970
2;3;71;31441
2;3;72;25341
2;3;73;8269
2;3;74;8033
2;3;75;835
2;3;76;32168
2;3;77;7374
2;3;78;22483
2;3;79;4487
2;3;80;7720
2;3;81;7505
2;3;82;27692
2;3;83;508
2;3;84;34424
2;3;85;701
2;3;86;20412
2;3;87;817
2;3;88;5473
2;3;89;18967
2;3;90;996
2;3;91;5878
2;3;92;19000
2;3;93;0
2;3;94;33666
2;3;95;32813
2;3;96;4926
2;3;97;34582
2;3;98;4814
2;3;99;34288
2;3;100;27700
2;3;101;7747
2;3;102;8363
2;3;103;1064
2;3;104;1015
2;3;105;1065
2;3;106;881
2;3;107;1602
2;3;108;31151
2;3;109;24882
2;3;110;2456
2;3;111;5882
2;3;112;23922
2;3;113;7097
2;3;114;3295
2;3;115;997
2;3;116;23391
2;3;117;33840
2;3;118;1063
2;3;119;2652
2;3;120;33781
2;3;121;25584
2;3;122;1213
2;3;123;4337
2;3;124;7430
2;3;125;30657
2;3;126;930
2;3;127;1223
2;3;128;30382
2;3;129;844
2;3;130;1069
2;3;131;1085
2;3;132;29626
2;3;133;934
2;3;134;27137
2;3;135;808
2;3;136;850
2;3;137;3308
2;3;138;7753
2;3;139;33104
2;3;140;24118
2;3;141;661
2;3;142;0
1;4;1;5202
1;4;2;17201
1;4;3;8410
1;4;4;19987
1;4;5;4994
1;4;6;18
1;4;7;29730
1;4;8;17969
1;4;9;1407
1;4;10;4875
1;4;11;5018
1;4;12;6224
1;4;13;4763
1;4;14;5006
1;4;15;27613
1;4;16;24162
1;4;17;5004
1;4;18;5056
1;4;19;22171
1;4;20;7953
1;4;21;5009
1;4;22;4780
1;4;23;24120
1;4;24;5015
1;4;25;5005
1;4;26;4350
1;4;27;4879
1;4;28;15458
1;4;29;4753
1;4;30;895
1;4;31;29509
1;4;32;2316
1;4;33;5224
1;4;34;26079
1;4;35;2353
1;4;36;5729
1;4;37;29266
1;4;38;6887
1;4;39;4977
1;4;40;6010
1;4;41;6587
1;4;42;4631
1;4;43;5053
1;4;44;7355
1;4;45;7359
1;4;46;7357
1;4;47;24306
1;4;48;19473
1;4;49;730
1;4;50;1332
1;4;51;31156
1;4;52;30825
1;4;53;5036
1;4;54;1268
1;4;55;15168
1;4;56;1924
1;4;57;28517
1;4;58;24449
1;4;59;204
1;4;60;205
1;4;61;9490
1;4;62;8444
1;4;63;32776
1;4;64;19186
1;4;65;7226
1;4;66;28367
1;4;67;21589
1;4;68;18996
1;4;69;651
1;4;70;5927
1;4;71;2840
1;4;72;28985
1;4;73;15031
1;4;74;33513
1;4;75;6378
1;4;76;32245
1;4;77;24229
1;4;78;26317
1;4;79;24822
1;4;80;31025
1;4;81;688
1;4;82;778
1;4;83;29839
1;4;84;1267
1;4;85;1255
1;4;86;33985
1;4;87;1312
1;4;88;33236
1;4;89;0
1;4;90;23728
1;4;91;562
1;4;92;30375
1;4;93;1934
1;4;94;7314
1;4;95;26046
1;4;96;573
1;4;97;537
1;4;98;32735
1;4;99;1155
1;4;100;7730
1;4;101;7315
1;4;102;5264
1;4;103;31188
1;4;104;7011
1;4;105;34646
1;4;106;34650
1;4;107;23726
1;4;108;32876
1;4;109;33206
1;4;110;19375
1;4;111;15674
1;4;112;7706
1;4;113;25586
1;4;114;19770
1;4;115;25505
1;4;116;8409
1;4;117;1139
1;4;118;6094
1;4;119;3115
1;4;120;24164
1;4;121;1526
1;4;122;34331
1;4;123;5185
1;4;124;24590
1;4;125;846
1;4;126;984
1;4;127;26763
1;4;128;950
1;4;129;948
1;4;130;949
1;4;131;23862
1;4;132;5762
1;4;133;21839
1;4;134;6813
1;4;135;32950
1;4;136;4881
1;4;137;7472
1;4;138;1007
1;4;139;1174
1;4;140;783
1;4;141;7791
1;4;142;162
1;4;143;18837
1;4;144;17379
1;4;145;7646
1;4;146;1522
1;4;147;2741
1;4;148;20328
1;4;149;7694
1;4;150;32694
1;4;151;8272
1;4;152;8584
1;4;153;7709
1;4;154;1043
1;4;155;642
1;4;156;7070
1;4;157;1731
1;4;158;21094
1;4;159;32109
1;4;160;27100
1;4;161;1669
1;4;162;1378
1;4;163;31152
1;4;164;15180
1;4;165;34612
1;4;166;4858
1;4;167;34762
1;4;168;0
2;4;1;2191
2;4;2;2188
2;4;3;34389
2;4;4;943
2;4;5;15093
2;4;6;5576
2;4;7;993
2;4;8;981
2;4;9;33953
2;4;10;4953
2;4;11;32746
2;4;12;32952
2;4;13;28043
2;4;14;8669
2;4;15;28987
2;4;16;24119
2;4;17;25743
2;4;18;951
2;4;19;23982
2;4;20;1005
2;4;21;7205
2;4;22;940
2;4;23;32949
2;4;24;30218
2;4;25;30190
2;4;26;34825
2;4;27;33003
2;4;28;31189
2;4;29;23988
2;4;30;8369
2;4;31;964
2;4;32;644
2;4;33;597
2;4;34;962
2;4;35;941
2;4;36;18715
2;4;37;696
2;4;38;31905
2;4;39;5298
2;4;40;29911
2;4;41;33740
2;4;42;17439
2;4;43;9016
2;4;44;29973
2;4;45;31047
2;4;46;32985
2;4;47;927
2;4;48;658
2;4;49;0
1;5;1;31658
1;5;2;31661
1;5;3;6503
1;5;4;31663
1;5;5;8361
1;5;6;33849
1;5;7;5804
1;5;8;8211
1;5;9;5126
1;5;10;34878
1;5;11;4956
1;5;12;4751
1;5;13;5787
1;5;14;5219
1;5;15;23070
1;5;16;5166
1;5;17;5159
1;5;18;30152
1;5;19;4934
1;5;20;25969
1;5;21;15760
1;5;22;122
1;5;23;33211
1;5;24;7308
1;5;25;2300
1;5;26;5201
1;5;27;4804
1;5;28;30969
1;5;29;30370
1;5;30;1734
1;5;31;2306
1;5;32;6888
1;5;33;7740
1;5;34;4748
1;5;35;1663
1;5;36;1181
1;5;37;33024
1;5;38;325
1;5;39;3349
1;5;40;3018
1;5;41;4357
1;5;42;1189
1;5;43;30863
1;5;44;27158
1;5;45;17714
1;5;46;8435
1;5;47;30075
1;5;48;3197
1;5;49;6274
1;5;50;19168
1;5;51;4359
1;5;52;23086
1;5;53;32245
1;5;54;33
1;5;55;29399
1;5;56;29398
1;5;57;7184
1;5;58;16062
1;5;59;31750
1;5;60;5794
1;5;61;23590
1;5;62;33951
1;5;63;25543
1;5;64;14927
1;5;65;15958
1;5;66;3322
1;5;67;8333
1;5;68;836
1;5;69;28007
1;5;70;30149
1;5;71;1247
1;5;72;1246
1;5;73;31588
1;5;74;32096
1;5;75;20533
1;5;76;883
1;5;77;811
1;5;78;33666
1;5;79;0
