1;1;1;1854
1;1;2;7772
1;1;3;23810
1;1;4;6587
1;1;5;892
1;1;6;4851
1;1;7;5131
1;1;8;32809
1;1;9;28082
1;1;10;4950
1;1;11;21967
1;1;12;603
1;1;13;4767
1;1;14;4746
1;1;15;5063
1;1;16;6340
1;1;17;7617
1;1;18;24021
1;1;19;34762
1;1;20;5215
1;1;21;7492
1;1;22;15074
1;1;23;114
1;1;24;21343
1;1;25;33686
1;1;26;20215
1;1;27;3219
1;1;28;5209
1;1;29;406
1;1;30;28516
1;1;31;16919
1;1;32;27965
1;1;33;25213
1;1;34;28784
1;1;35;26836
1;1;36;22704
1;1;37;24043
1;1;38;30026
1;1;39;22184
1;1;40;15767
1;1;41;1726
1;1;42;2699
1;1;43;23728
1;1;44;28899
1;1;45;7774
1;1;46;3223
1;1;47;33346
1;1;48;4842
1;1;49;2839
1;1;50;34672
1;1;51;33236
1;1;52;363
1;1;53;0
1;1;54;5139
1;1;55;31152
1;1;56;747
1;1;57;1378
1;1;58;1669
1;1;59;880
1;1;60;32109
1;1;61;7424
1;1;62;960
1;1;63;31323
1;1;64;5473
1;1;65;23880
1;1;66;23955
1;1;67;34306
1;1;68;21094
1;1;69;16093
1;1;70;1731
1;1;71;7070
1;1;72;642
1;1;73;8188
1;1;74;20412
1;1;75;701
1;1;76;817
1;1;77;34424
1;1;78;508
1;1;79;7505
1;1;80;7720
1;1;81;4487
1;1;82;22483
1;1;83;32694
1;1;84;7694
1;1;85;2741
1;1;86;7374
1;1;87;23890
1;1;88;29087
1;1;89;32168
1;1;90;8233
1;1;91;25341
1;1;92;8269
1;1;93;7137
1;1;94;23037
1;1;95;5970
1;1;96;31441
1;1;97;7979
1;1;98;18837
1;1;99;32895
1;1;100;1221
1;1;101;8131
1;1;102;1012
1;1;103;30165
1;1;104;27365
1;1;105;6828
1;1;106;24882
1;1;107;2456
1;1;108;30812
1;1;109;31151
1;1;110;1602
1;1;111;27700
1;1;112;7747
1;1;113;1040
1;1;114;25745
1;1;115;4234
1;1;116;15911
1;1;117;7753
1;1;118;661
1;1;119;19000
1;1;120;4878
1;1;121;5037
1;1;122;4858
1;1;123;4814
1;1;124;34582
1;1;125;32813
1;1;126;4926
1;1;127;0
1;1;128;4734
1;1;129;31469
1;1;130;2188
1;1;131;2191
1;1;132;15674
1;1;133;23155
1;1;134;1067
1;1;135;23726
1;1;136;34650
1;1;137;34646
1;1;138;7477
1;1;139;584
1;1;140;26046
1;1;141;5232
1;1;142;27327
1;1;143;795
1;1;144;0
2;1;1;6168
2;1;2;4774
2;1;3;4949
2;1;4;4823
2;1;5;5205
2;1;6;4829
2;1;7;31663
2;1;8;32823
2;1;9;31658
2;1;10;31661
2;1;11;4852
2;1;12;34458
2;1;13;6315
2;1;14;4935
2;1;15;3292
2;1;16;2682
2;1;17;2184
2;1;18;5804
