1;1;1;34672
1;1;2;2839
1;1;3;4842
1;1;4;28495
1;1;5;1594
1;1;6;28899
1;1;7;25188
1;1;8;7772
1;1;9;23728
1;1;10;2699
1;1;11;6498
1;1;12;4579
1;1;13;1726
1;1;14;15767
1;1;15;22184
1;1;16;28784
1;1;17;406
1;1;18;20215
1;1;19;32774
1;1;20;30026
1;1;21;27965
1;1;22;1212
1;1;23;5209
1;1;24;33686
1;1;25;15074
1;1;26;16919
1;1;27;7492
1;1;28;4782
1;1;29;2500
1;1;30;30730
1;1;31;26836
1;1;32;25213
1;1;33;22704
1;1;34;16575
1;1;35;114
1;1;36;23596
1;1;37;16908
1;1;38;26515
1;1;39;29032
1;1;40;6771
1;1;41;24043
1;1;42;21343
1;1;43;3219
1;1;44;4825
1;1;45;28516
1;1;46;33666
1;1;47;33346
1;1;48;358
1;1;49;361
1;1;50;21335
1;1;51;7774
1;1;52;0
1;1;53;4981
1;1;54;5038
1;1;55;4831
1;1;56;32568
1;1;57;22296
1;1;58;4775
1;1;59;5111
1;1;60;8413
1;1;61;6289
1;1;62;325
1;1;63;33024
1;1;64;29266
1;1;65;19987
1;1;66;5010
1;1;67;18
1;1;68;29730
1;1;69;5189
1;1;70;1728
1;1;71;5092
1;1;72;5362
1;1;73;4958
1;1;74;34910
1;1;75;26079
1;1;76;5339
1;1;77;15940
1;1;78;7211
1;1;79;34739
1;1;80;24120
1;1;81;28819
1;1;82;6925
1;1;83;7953
1;1;84;4884
1;1;85;5888
1;1;86;2539
1;1;87;5009
1;1;88;4969
1;1;89;1732
1;1;90;4763
1;1;91;1407
1;1;92;5004
1;1;93;5056
1;1;94;22171
1;1;95;4875
1;1;96;5018
1;1;97;6809
1;1;98;28289
1;1;99;5116
1;1;100;19377
1;1;101;1959
1;1;102;7480
1;1;103;34121
1;1;104;5039
1;1;105;4991
1;1;106;6359
1;1;107;19155
1;1;108;5061
1;1;109;5109
1;1;110;5144
1;1;111;5571
1;1;112;4608
1;1;113;5152
1;1;114;5107
1;1;115;5058
1;1;116;28125
1;1;117;8412
1;1;118;5832
1;1;119;29250
1;1;120;4772
1;1;121;4957
1;1;122;19087
1;1;123;2334
1;1;124;5983
1;1;125;5176
1;1;126;5175
1;1;127;5239
1;1;128;4945
1;1;129;4955
1;1;130;5140
1;1;131;5170
1;1;132;30528
1;1;133;29035
1;1;134;4824
1;1;135;5105
1;1;136;4857
1;1;137;5190
1;1;138;15487
