1;1;1;361
1;1;2;363
1;1;3;28899
1;1;4;25188
1;1;5;33236
1;1;6;7772
1;1;7;7774
1;1;8;33346
1;1;9;3223
1;1;10;31020
1;1;11;2688
1;1;12;4734
1;1;13;21335
1;1;14;23728
1;1;15;33666
1;1;16;34672
1;1;17;1594
1;1;18;28495
1;1;19;4842
1;1;20;2839
1;1;21;1854
1;1;22;2699
1;1;23;4579
1;1;24;6498
1;1;25;1726
1;1;26;15767
1;1;27;2500
1;1;28;23596
1;1;29;4782
1;1;30;6771
1;1;31;28784
1;1;32;32774
1;1;33;33686
1;1;34;4825
1;1;35;3219
1;1;36;30026
1;1;37;29032
1;1;38;1212
1;1;39;21343
1;1;40;26836
1;1;41;114
1;1;42;406
1;1;43;15074
1;1;44;7492
1;1;45;16908
1;1;46;26515
1;1;47;20215
1;1;48;22704
1;1;49;25213
1;1;50;16919
1;1;51;5209
1;1;52;24043
1;1;53;27965
1;1;54;30730
1;1;55;16575
1;1;56;22184
1;1;57;28516
1;1;58;5226
1;1;59;5215
1;1;60;24021
1;1;61;23810
1;1;62;6168
1;1;63;4631
1;1;64;795
1;1;65;5053
1;1;66;27327
1;1;67;4800
1;1;68;6587
1;1;69;4845
1;1;70;33532
1;1;71;5232
1;1;72;892
1;1;73;4851
1;1;74;5542
1;1;75;6503
1;1;76;32823
1;1;77;31658
1;1;78;31661
1;1;79;0
1;1;80;4926
1;1;81;32813
1;1;82;34582
1;1;83;4814
1;1;84;34288
1;1;85;4878
1;1;86;5037
1;1;87;5139
1;1;88;972
1;1;89;29175
1;1;90;661
1;1;91;19000
1;1;92;1188
1;1;93;33104
1;1;94;15911
1;1;95;7753
1;1;96;4234
1;1;97;27700
1;1;98;839
1;1;99;31151
1;1;100;1602
1;1;101;7747
1;1;102;1040
1;1;103;25745
1;1;104;16132
1;1;105;30812
1;1;106;31183
1;1;107;34814
1;1;108;936
1;1;109;29342
1;1;110;22751
1;1;111;4201
1;1;112;2456
1;1;113;6828
1;1;114;24882
1;1;115;3348
1;1;116;27365
1;1;117;8131
1;1;118;1012
1;1;119;30165
1;1;120;1221
1;1;121;32895
1;1;122;5970
1;1;123;7137
1;1;124;7979
1;1;125;23037
1;1;126;31441
1;1;127;8269
1;1;128;32168
1;1;129;835
1;1;130;8033
1;1;131;8233
1;1;132;17379
1;1;133;29087
1;1;134;7374
1;1;135;23890
1;1;136;7646
1;1;137;22483
1;1;138;4487
1;1;139;7720
1;1;140;7505
1;1;141;27692
1;1;142;508
1;1;143;701
1;1;144;34424
1;1;145;817
1;1;146;20412
1;1;147;642
1;1;148;8188
1;1;149;31323
1;1;150;5473
1;1;151;960
1;1;152;7424
1;1;153;32109
1;1;154;24389
1;1;155;27100
1;1;156;880
1;1;157;1669
1;1;158;1378
1;1;159;747
1;1;160;811
1;1;161;23955
1;1;162;23880
1;1;163;16093
1;1;164;17665
1;1;165;1731
1;1;166;7070
1;1;167;23990
1;1;168;935
1;1;169;34306
1;1;170;1013
1;1;171;7083
1;1;172;21094
1;1;173;4088
1;1;174;3333
1;1;175;33904
1;1;176;2741
1;1;177;20328
1;1;178;7694
1;1;179;32694
1;1;180;0
2;1;1;6340
2;1;2;7617
2;1;3;4774
2;1;4;4950
2;1;5;4767
2;1;6;31267
2;1;7;19836
2;1;8;603
2;1;9;3140
2;1;10;5063
2;1;11;32809
2;1;12;28082
2;1;13;31663
2;1;14;2627
2;1;15;34458
2;1;16;26241
2;1;17;6315
2;1;18;2184
2;1;19;3292
2;1;20;2682
2;1;21;4935
2;1;22;1903
2;1;23;4974
2;1;24;8361
2;1;25;2680
2;1;26;7309
2;1;27;18872
2;1;28;4235
2;1;29;1585
2;1;30;2100
2;1;31;21967
2;1;32;4829
2;1;33;5205
2;1;34;4823
2;1;35;4949
2;1;36;8365
2;1;37;1374
2;1;38;34762
2;1;39;4815
2;1;40;1774
2;1;41;30872
2;1;42;32560
2;1;43;32538
2;1;44;19473
2;1;45;730
2;1;46;7355
2;1;47;7357
2;1;48;7359
2;1;49;7365
2;1;50;7370
2;1;51;7371
2;1;52;7372
2;1;53;16960
2;1;54;24306
2;1;55;26248
2;1;56;887
2;1;57;6129
2;1;58;909
2;1;59;969
2;1;60;21179
2;1;61;317
2;1;62;33203
2;1;63;27189
2;1;64;907
2;1;65;908
2;1;66;875
2;1;67;4981
2;1;68;19546
2;1;69;3018
2;1;70;5804
2;1;71;8211
2;1;72;6010
2;1;73;7104
2;1;74;820
2;1;75;6289
2;1;76;325
2;1;77;8413
2;1;78;5856
2;1;79;6316
2;1;80;5126
2;1;81;2832
2;1;82;5114
2;1;83;8319
2;1;84;15487
2;1;85;1601
2;1;86;6395
2;1;87;4801
2;1;88;24078
2;1;89;5636
2;1;90;8030
2;1;91;33024
2;1;92;0
2;1;93;32889
2;1;94;28825
2;1;95;4910
2;1;96;2949
2;1;97;4987
2;1;98;31461
2;1;99;3205
2;1;100;17201
2;1;101;29921
2;1;102;5202
2;1;103;4992
2;1;104;5128
2;1;105;5929
2;1;106;5407
2;1;107;1758
2;1;108;5055
2;1;109;4740
2;1;110;22171
2;1;111;5018
2;1;112;24162
2;1;113;5004
2;1;114;28289
2;1;115;27613
2;1;116;4763
2;1;117;4978
2;1;118;5017
2;1;119;32702
2;1;120;5888
2;1;121;31898
2;1;122;6925
2;1;123;31279
2;1;124;7953
2;1;125;2539
2;1;126;4884
2;1;127;4780
2;1;128;7211
2;1;129;3003
2;1;130;34739
2;1;131;4969
2;1;132;5009
2;1;133;28819
2;1;134;24120
2;1;135;5012
2;1;136;8141
2;1;137;5159
2;1;138;1771
2;1;139;4748
2;1;140;5092
2;1;141;5166
2;1;142;23070
2;1;143;5219
2;1;144;5189
2;1;145;1728
2;1;146;5362
2;1;147;5005
2;1;148;895
2;1;149;15458
2;1;150;4958
2;1;151;2353
2;1;152;5010
2;1;153;18
2;1;154;29730
2;1;155;4844
2;1;156;17969
2;1;157;8244
2;1;158;5097
2;1;159;8410
2;1;160;5015
2;1;161;2316
2;1;162;34910
2;1;163;26079
2;1;164;19987
2;1;165;5729
2;1;166;4994
2;1;167;34679
2;1;168;6217
2;1;169;30152
2;1;170;25969
2;1;171;0
1;2;1;4749
1;2;2;20690
1;2;3;7941
1;2;4;16580
1;2;5;4985
1;2;6;5141
1;2;7;5204
1;2;8;28315
1;2;9;4773
1;2;10;5111
1;2;11;4775
1;2;12;22296
1;2;13;4831
1;2;14;32568
1;2;15;30809
1;2;16;8368
1;2;17;15272
1;2;18;1625
1;2;19;20231
1;2;20;34878
1;2;21;4977
1;2;22;1181
1;2;23;6887
1;2;24;4751
1;2;25;4956
1;2;26;29266
1;2;27;1663
1;2;28;5787
1;2;29;4750
1;2;30;6286
1;2;31;1824
1;2;32;6865
1;2;33;1772
1;2;34;17095
1;2;35;22342
1;2;36;6249
1;2;37;2621
1;2;38;32606
1;2;39;15426
1;2;40;5049
1;2;41;26054
1;2;42;1895
1;2;43;32601
1;2;44;7300
1;2;45;20010
1;2;46;4796
1;2;47;2306
1;2;48;1805
1;2;49;1745
1;2;50;15142
1;2;51;1764
1;2;52;6888
1;2;53;2757
1;2;54;1727
1;2;55;7740
1;2;56;1734
1;2;57;31679
1;2;58;30969
1;2;59;30370
1;2;60;5201
1;2;61;4804
1;2;62;122
1;2;63;15760
1;2;64;33211
1;2;65;7308
1;2;66;25678
1;2;67;19697
1;2;68;4838
1;2;69;4752
1;2;70;34219
1;2;71;5351
1;2;72;4970
1;2;73;4934
1;2;74;17907
1;2;75;6147
1;2;76;1959
1;2;77;7480
1;2;78;5039
1;2;79;34121
1;2;80;5116
1;2;81;19377
1;2;82;6359
1;2;83;4991
1;2;84;19087
1;2;85;2334
1;2;86;5175
1;2;87;4945
1;2;88;5176
1;2;89;5239
1;2;90;4955
1;2;91;5140
1;2;92;5170
1;2;93;30528
1;2;94;29035
1;2;95;4824
1;2;96;5105
1;2;97;4857
1;2;98;5190
1;2;99;0
1;2;100;2836
1;2;101;7161
1;2;102;5048
1;2;103;4957
1;2;104;4772
1;2;105;5832
1;2;106;29250
1;2;107;28125
1;2;108;5058
1;2;109;5144
1;2;110;5983
1;2;111;5107
1;2;112;5152
1;2;113;5571
1;2;114;4608
1;2;115;5109
1;2;116;5061
1;2;117;19155
1;2;118;8412
1;2;119;4911
1;2;120;32102
1;2;121;30229
1;2;122;5788
1;2;123;30968
1;2;124;4904
1;2;125;576
1;2;126;30710
1;2;127;29895
1;2;128;2314
1;2;129;20793
1;2;130;32778
1;2;131;25195
1;2;132;21701
1;2;133;3046
1;2;134;21276
1;2;135;21807
1;2;136;33425
1;2;137;31023
1;2;138;5221
1;2;139;20621
1;2;140;1888
1;2;141;30875
1;2;142;1995
1;2;143;5093
1;2;144;25860
1;2;145;17262
1;2;146;1760
1;2;147;15825
1;2;148;32285
1;2;149;4766
1;2;150;5861
1;2;151;31548
1;2;152;4903
1;2;153;5052
1;2;154;5050
1;2;155;5127
1;2;156;6603
1;2;157;7541
1;2;158;5146
1;2;159;2697
1;2;160;24125
1;2;161;25100
1;2;162;5011
1;2;163;34841
1;2;164;16607
1;2;165;1826
1;2;166;8327
1;2;167;4755
1;2;168;338
1;2;169;4816
1;2;170;4895
1;2;171;30238
1;2;172;6272
1;2;173;1876
1;2;174;1875
1;2;175;5564
1;2;176;5142
1;2;177;31913
1;2;178;5082
1;2;179;6144
1;2;180;16697
1;2;181;6136
1;2;182;26064
1;2;183;898
1;2;184;5178
1;2;185;4783
1;2;186;1739
1;2;187;8414
1;2;188;5550
1;2;189;1751
1;2;190;32559
1;2;191;0
2;2;1;18967
2;2;2;30164
2;2;3;1303
2;2;4;31152
2;2;5;15180
2;2;6;34612
2;2;7;7980
2;2;8;16759
2;2;9;30824
2;2;10;34669
2;2;11;8363
2;2;12;1064
2;2;13;1015
2;2;14;1065
2;2;15;881
2;2;16;29626
2;2;17;27137
2;2;18;850
2;2;19;808
2;2;20;934
2;2;21;1069
2;2;22;1085
2;2;23;30382
2;2;24;844
2;2;25;1223
2;2;26;930
2;2;27;7097
2;2;28;23922
2;2;29;733
2;2;30;162
2;2;31;25341
2;2;32;34486
2;2;33;33996
2;2;34;812
2;2;35;956
2;2;36;1522
2;2;37;8272
2;2;38;8584
2;2;39;1043
2;2;40;7709
2;2;41;24047
2;2;42;25908
2;2;43;27465
2;2;44;14930
2;2;45;18835
2;2;46;26243
2;2;47;7610
2;2;48;29647
2;2;49;26414
2;2;50;30157
2;2;51;1518
2;2;52;34544
2;2;53;4319
2;2;54;20533
2;2;55;883
2;2;56;789
2;2;57;1241
2;2;58;31801
2;2;59;32096
2;2;60;31588
2;2;61;23106
2;2;62;15945
2;2;63;1246
2;2;64;1247
2;2;65;18887
2;2;66;24705
2;2;67;4779
2;2;68;1084
2;2;69;16673
2;2;70;1336
2;2;71;22253
2;2;72;868
2;2;73;29975
2;2;74;2483
2;2;75;33002
2;2;76;1638
2;2;77;3330
2;2;78;2241
2;2;79;5792
2;2;80;6169
2;2;81;6863
2;2;82;28007
2;2;83;34504
2;2;84;1590
2;2;85;3045
2;2;86;26401
2;2;87;26190
2;2;88;29885
2;2;89;5036
2;2;90;933
2;2;91;0
2;2;92;34909
2;2;93;919
2;2;94;29839
2;2;95;1268
2;2;96;1255
2;2;97;205
2;2;98;31156
2;2;99;859
2;2;100;4736
2;2;101;1230
2;2;102;1599
2;2;103;23621
2;2;104;1179
2;2;105;885
2;2;106;28702
2;2;107;5344
2;2;108;3322
2;2;109;32711
2;2;110;33070
2;2;111;18720
2;2;112;5297
2;2;113;27958
2;2;114;143
2;2;115;1228
2;2;116;16661
2;2;117;23160
2;2;118;6895
2;2;119;5553
2;2;120;23456
2;2;121;4153
2;2;122;753
2;2;123;18283
2;2;124;28022
2;2;125;34684
2;2;126;8316
2;2;127;32681
2;2;128;34111
2;2;129;5532
2;2;130;6064
2;2;131;32386
2;2;132;577
2;2;133;32261
2;2;134;32370
2;2;135;5773
2;2;136;5794
2;2;137;23590
2;2;138;30440
2;2;139;34343
2;2;140;33951
2;2;141;25543
2;2;142;0
1;3;1;33666
1;3;2;31658
1;3;3;31661
1;3;4;31663
1;3;5;32946
1;3;6;8607
1;3;7;24528
1;3;8;31469
1;3;9;8202
1;3;10;24180
1;3;11;25920
1;3;12;30375
1;3;13;5682
1;3;14;562
1;3;15;1934
1;3;16;449
1;3;17;7714
1;3;18;537
1;3;19;573
1;3;20;33947
1;3;21;622
1;3;22;4354
1;3;23;7314
1;3;24;1517
1;3;25;2740
1;3;26;7237
1;3;27;6248
1;3;28;25262
1;3;29;6955
1;3;30;620
1;3;31;552
1;3;32;25248
1;3;33;584
1;3;34;768
1;3;35;23110
1;3;36;6478
1;3;37;550
1;3;38;572
1;3;39;5229
1;3;40;8234
1;3;41;34199
1;3;42;2862
1;3;43;27124
1;3;44;526
1;3;45;1324
1;3;46;8290
1;3;47;7072
1;3;48;30814
1;3;49;25776
1;3;50;538
1;3;51;7618
1;3;52;30411
1;3;53;30815
1;3;54;33976
1;3;55;7437
1;3;56;34593
1;3;57;1720
1;3;58;23795
1;3;59;5303
1;3;60;2212
1;3;61;32127
1;3;62;15631
1;3;63;7040
1;3;64;2259
1;3;65;28061
1;3;66;8201
1;3;67;7316
1;3;68;23155
1;3;69;571
1;3;70;7477
1;3;71;7011
1;3;72;31188
1;3;73;7730
1;3;74;5264
1;3;75;7315
1;3;76;1155
1;3;77;32735
1;3;78;624
1;3;79;22825
1;3;80;1017
1;3;81;1067
1;3;82;574
1;3;83;1000
1;3;84;32876
1;3;85;33206
1;3;86;1583
1;3;87;32300
1;3;88;19375
1;3;89;767
1;3;90;32562
1;3;91;0
1;3;92;5882
1;3;93;18837
1;3;94;1335
1;3;95;5793
1;3;96;8497
1;3;97;697
1;3;98;1272
1;3;99;31961
1;3;100;1278
1;3;101;24295
1;3;102;33926
1;3;103;26706
1;3;104;30365
1;3;105;1211
1;3;106;851
1;3;107;4618
1;3;108;1506
1;3;109;34366
