1;1;1;33236
1;1;2;809
1;1;3;24163
1;1;4;27934
1;1;5;21064
1;1;6;3238
1;1;7;4334
1;1;8;1566
1;1;9;843
1;1;10;1640
1;1;11;945
1;1;12;18716
1;1;13;16472
1;1;14;865
1;1;15;22341
1;1;16;27932
1;1;17;29943
1;1;18;30352
1;1;19;34197
1;1;20;30351
1;1;21;30160
1;1;22;30186
1;1;23;30243
1;1;24;30218
1;1;25;34825
1;1;26;30190
1;1;27;33003
1;1;28;32949
1;1;29;31189
1;1;30;23988
1;1;31;8369
1;1;32;964
1;1;33;644
1;1;34;25743
1;1;35;1005
1;1;36;7205
1;1;37;23982
1;1;38;951
1;1;39;24119
1;1;40;31051
1;1;41;2524
1;1;42;1200
1;1;43;24257
1;1;44;993
1;1;45;5576
1;1;46;981
1;1;47;19950
1;1;48;33953
1;1;49;4953
1;1;50;32746
1;1;51;5908
1;1;52;15093
1;1;53;2340
1;1;54;4340
1;1;55;943
1;1;56;32952
1;1;57;8669
1;1;58;28987
1;1;59;28043
1;1;60;34389
1;1;61;959
1;1;62;890
1;1;63;23876
1;1;64;958
1;1;65;32985
1;1;66;33226
1;1;67;33306
1;1;68;4881
1;1;69;32950
1;1;70;949
1;1;71;984
1;1;72;26763
1;1;73;846
1;1;74;1526
1;1;75;24164
1;1;76;28546
1;1;77;25505
1;1;78;19770
1;1;79;950
1;1;80;948
1;1;81;25586
1;1;82;7706
1;1;83;7472
1;1;84;1007
1;1;85;33781
1;1;86;1063
1;1;87;2652
1;1;88;25584
1;1;89;33840
1;1;90;1174
1;1;91;23391
1;1;92;1213
1;1;93;783
1;1;94;7791
1;1;95;4337
1;1;96;7430
1;1;97;30657
1;1;98;7097
1;1;99;23922
1;1;100;6828
1;1;101;2456
1;1;102;30812
1;1;103;31183
1;1;104;936
1;1;105;29342
1;1;106;4201
1;1;107;22751
1;1;108;34814
1;1;109;34288
1;1;110;25188
1;1;111;1854
1;1;112;0
2;1;1;7772
2;1;2;33666
2;1;3;28825
2;1;4;32889
2;1;5;5788
2;1;6;30968
2;1;7;32778
2;1;8;20793
2;1;9;4904
2;1;10;29895
2;1;11;30710
2;1;12;2314
2;1;13;25195
2;1;14;21701
2;1;15;3046
2;1;16;21276
2;1;17;21807
2;1;18;20621
2;1;19;33425
2;1;20;31023
2;1;21;5221
2;1;22;576
2;1;23;32606
2;1;24;2621
2;1;25;6249
2;1;26;7300
2;1;27;1760
2;1;28;20010
2;1;29;4796
2;1;30;2757
2;1;31;1727
2;1;32;2306
2;1;33;1805
2;1;34;2707
2;1;35;15142
2;1;36;7740
2;1;37;30969
2;1;38;31679
2;1;39;4804
2;1;40;2300
2;1;41;7308
2;1;42;15760
2;1;43;25969
2;1;44;122
2;1;45;5012
2;1;46;24120
2;1;47;28819
2;1;48;6217
2;1;49;31898
2;1;50;2539
2;1;51;4884
2;1;52;7211
2;1;53;6925
2;1;54;31279
2;1;55;32702
2;1;56;7953
2;1;57;34739
2;1;58;5888
2;1;59;4969
2;1;60;4798
2;1;61;34679
2;1;62;1732
2;1;63;4763
2;1;64;27613
2;1;65;5018
2;1;66;5224
2;1;67;34910
2;1;68;26079
2;1;69;18
2;1;70;17969
2;1;71;1758
2;1;72;5407
2;1;73;4988
2;1;74;4992
2;1;75;6887
2;1;76;4977
