1;1;1;33236
1;1;2;24163
1;1;3;27934
1;1;4;809
1;1;5;1184
1;1;6;31027
1;1;7;27932
1;1;8;33318
1;1;9;25649
1;1;10;33839
1;1;11;946
1;1;12;23988
1;1;13;8369
1;1;14;28043
1;1;15;32952
1;1;16;28987
1;1;17;8669
1;1;18;4340
1;1;19;15093
1;1;20;2340
1;1;21;5908
1;1;22;943
1;1;23;32746
1;1;24;4953
1;1;25;33953
1;1;26;19950
1;1;27;981
1;1;28;5576
1;1;29;993
1;1;30;1200
1;1;31;24257
1;1;32;2524
1;1;33;31051
1;1;34;34389
1;1;35;24119
1;1;36;1005
1;1;37;23982
1;1;38;7205
1;1;39;25743
1;1;40;951
1;1;41;964
1;1;42;644
1;1;43;597
1;1;44;941
1;1;45;18715
1;1;46;696
1;1;47;31905
1;1;48;5298
1;1;49;29911
1;1;50;6094
1;1;51;1139
1;1;52;28546
1;1;53;3115
1;1;54;24164
1;1;55;1526
1;1;56;34331
1;1;57;5185
1;1;58;984
1;1;59;26763
1;1;60;24590
1;1;61;846
1;1;62;949
1;1;63;21839
1;1;64;23862
1;1;65;4881
1;1;66;33306
1;1;67;33226
1;1;68;9490
1;1;69;8444
1;1;70;32776
1;1;71;19186
1;1;72;18996
1;1;73;651
1;1;74;28985
1;1;75;15031
1;1;76;33513
1;1;77;32245
1;1;78;7184
1;1;79;16062
1;1;80;24229
1;1;81;17714
1;1;82;23590
1;1;83;17733
1;1;84;6181
1;1;85;20844
1;1;86;3209
1;1;87;6270
1;1;88;19441
1;1;89;24822
1;1;90;31025
1;1;91;1337
1;1;92;882
1;1;93;778
1;1;94;3141
1;1;95;256
1;1;96;29246
1;1;97;25082
1;1;98;1957
1;1;99;31136
1;1;100;16326
1;1;101;22147
1;1;102;1267
1;1;103;30089
1;1;104;2728
1;1;105;5791
1;1;106;3357
1;1;107;15265
1;1;108;804
1;1;109;26070
1;1;110;733
1;1;111;6828
1;1;112;19000
1;1;113;5226
1;1;114;0
2;1;1;4631
2;1;2;795
2;1;3;27327
2;1;4;6587
2;1;5;8418
2;1;6;2091
2;1;7;892
2;1;8;32809
2;1;9;28082
2;1;10;21967
2;1;11;3140
2;1;12;31267
2;1;13;5063
2;1;14;603
2;1;15;4950
2;1;16;4767
2;1;17;19836
2;1;18;4746
2;1;19;31658
2;1;20;5542
2;1;21;31661
2;1;22;31663
2;1;23;4851
2;1;24;4907
2;1;25;8361
2;1;26;3018
2;1;27;3349
2;1;28;7104
2;1;29;8030
2;1;30;1181
2;1;31;5787
2;1;32;29266
2;1;33;5929
2;1;34;5128
2;1;35;5097
2;1;36;8244
2;1;37;5055
2;1;38;4740
2;1;39;28289
2;1;40;6809
2;1;41;4978
2;1;42;6224
2;1;43;4763
2;1;44;1407
2;1;45;5056
2;1;46;22171
2;1;47;5018
2;1;48;32702
2;1;49;31898
2;1;50;2539
2;1;51;7953
2;1;52;7211
2;1;53;4884
2;1;54;6217
2;1;55;5009
2;1;56;4780
2;1;57;31279
2;1;58;24120
2;1;59;25969
2;1;60;7308
2;1;61;2300
2;1;62;4804
2;1;63;5201
2;1;64;31679
2;1;65;30370
2;1;66;7740
