1;1;1;358
1;1;2;25188
1;1;3;4842
1;1;4;1594
1;1;5;28495
1;1;6;34672
1;1;7;2839
1;1;8;363
1;1;9;2836
1;1;10;31020
1;1;11;7772
1;1;12;33236
1;1;13;2500
1;1;14;15074
1;1;15;406
1;1;16;29032
1;1;17;3219
1;1;18;7492
1;1;19;23596
1;1;20;21343
1;1;21;6771
1;1;22;4825
1;1;23;16919
1;1;24;22704
1;1;25;32774
1;1;26;5209
1;1;27;4782
1;1;28;1212
1;1;29;27965
1;1;30;28516
1;1;31;20215
1;1;32;16908
1;1;33;30730
1;1;34;22184
1;1;35;15767
1;1;36;1726
1;1;37;4579
1;1;38;2699
1;1;39;361
1;1;40;4734
1;1;41;0
1;1;42;5139
1;1;43;33104
1;1;44;747
1;1;45;1669
1;1;46;32109
1;1;47;880
1;1;48;7424
1;1;49;960
1;1;50;31323
1;1;51;5473
1;1;52;23880
1;1;53;7083
1;1;54;21094
1;1;55;34306
1;1;56;16093
1;1;57;1731
1;1;58;7070
1;1;59;642
1;1;60;8188
1;1;61;701
1;1;62;20412
1;1;63;34424
1;1;64;7505
1;1;65;7720
1;1;66;4487
1;1;67;22483
1;1;68;20328
1;1;69;7694
1;1;70;32694
1;1;71;2741
1;1;72;7009
1;1;73;7374
1;1;74;7646
1;1;75;23890
1;1;76;29087
1;1;77;835
1;1;78;32168
1;1;79;7979
1;1;80;31441
1;1;81;31156
1;1;82;30825
1;1;83;5036
1;1;84;1268
1;1;85;29839
1;1;86;205
1;1;87;1255
1;1;88;26862
1;1;89;7137
1;1;90;23037
1;1;91;32895
1;1;92;1012
1;1;93;27365
1;1;94;6828
1;1;95;2456
1;1;96;24882
1;1;97;30812
1;1;98;34814
1;1;99;29342
1;1;100;22751
1;1;101;4201
1;1;102;936
1;1;103;31183
1;1;104;1602
1;1;105;27700
1;1;106;839
1;1;107;1040
1;1;108;25745
1;1;109;16132
1;1;110;7753
1;1;111;15911
1;1;112;4234
1;1;113;29175
1;1;114;972
1;1;115;19000
1;1;116;661
1;1;117;5037
1;1;118;4878
1;1;119;34288
1;1;120;4814
1;1;121;34582
1;1;122;4926
1;1;123;32813
1;1;124;33346
1;1;125;0
1;1;126;7774
1;1;127;2188
1;1;128;2191
1;1;129;30375
1;1;130;4354
1;1;131;34650
1;1;132;34646
1;1;133;23726
1;1;134;15674
1;1;135;6478
