1;1;1;23728
1;1;2;32109
1;1;3;7424
1;1;4;960
1;1;5;31323
1;1;6;8188
1;1;7;642
1;1;8;7070
1;1;9;1731
1;1;10;17665
1;1;11;16093
1;1;12;21094
1;1;13;2741
1;1;14;1522
1;1;15;33996
1;1;16;812
1;1;17;23890
1;1;18;7646
1;1;19;835
1;1;20;32168
1;1;21;33827
1;1;22;8497
1;1;23;1272
1;1;24;1332
1;1;25;31156
1;1;26;30825
1;1;27;6654
1;1;28;20419
1;1;29;2714
1;1;30;751
1;1;31;1083
1;1;32;23852
1;1;33;29246
1;1;34;256
1;1;35;6912
1;1;36;4367
1;1;37;33954
1;1;38;30242
1;1;39;29204
1;1;40;24322
1;1;41;205
1;1;42;204
1;1;43;203
1;1;44;21297
1;1;45;2094
1;1;46;22771
1;1;47;29839
1;1;48;18009
1;1;49;21300
1;1;50;1269
1;1;51;32864
1;1;52;30089
1;1;53;1255
1;1;54;24358
1;1;55;1066
1;1;56;1267
1;1;57;29893
1;1;58;5036
1;1;59;1268
1;1;60;2516
1;1;61;1506
1;1;62;851
1;1;63;1211
1;1;64;933
1;1;65;4618
1;1;66;34366
1;1;67;1273
1;1;68;2939
1;1;69;24295
1;1;70;33926
1;1;71;30365
1;1;72;26706
1;1;73;1278
1;1;74;5793
1;1;75;733
1;1;76;24882
1;1;77;30812
1;1;78;936
1;1;79;34814
1;1;80;4201
1;1;81;22751
1;1;82;29342
1;1;83;31183
1;1;84;4234
1;1;85;5139
1;1;86;4858
1;1;87;4814
1;1;88;34582
1;1;89;4926
1;1;90;32813
1;1;91;0
1;1;92;2188
1;1;93;2191
1;1;94;8202
1;1;95;24180
1;1;96;624
1;1;97;22825
1;1;98;1017
1;1;99;1067
1;1;100;23726
1;1;101;34646
1;1;102;34650
1;1;103;7477
1;1;104;574
1;1;105;571
1;1;106;1000
1;1;107;8234
1;1;108;5229
1;1;109;550
1;1;110;572
1;1;111;15674
1;1;112;32300
1;1;113;1583
1;1;114;23155
1;1;115;6478
1;1;116;7714
1;1;117;584
1;1;118;23110
1;1;119;768
1;1;120;6955
1;1;121;26046
1;1;122;5682
1;1;123;1903
1;1;124;8361
1;1;125;4974
1;1;126;7309
1;1;127;4235
1;1;128;2100
1;1;129;1585
1;1;130;18872
1;1;131;4845
1;1;132;23810
1;1;133;6168
1;1;134;1374
1;1;135;0
2;1;1;34762
2;1;2;8365
2;1;3;24021
2;1;4;7617
2;1;5;6340
2;1;6;4774
2;1;7;4949
2;1;8;4823
2;1;9;5205
2;1;10;4829
2;1;11;4746
2;1;12;5063
2;1;13;19836
2;1;14;4767
2;1;15;21967
2;1;16;603
2;1;17;4950
2;1;18;3140
2;1;19;31267
2;1;20;32809
2;1;21;28082
2;1;22;4907
2;1;23;31663
2;1;24;32823
2;1;25;5542
2;1;26;31658
2;1;27;31661
2;1;28;4852
2;1;29;4851
2;1;30;892
2;1;31;6587
2;1;32;8418
2;1;33;5232
2;1;34;4800
2;1;35;2091
2;1;36;33532
2;1;37;27327
2;1;38;4631
2;1;39;5053
2;1;40;4815
2;1;41;1774
2;1;42;7370
2;1;43;26248
2;1;44;969
2;1;45;21179
2;1;46;6129
2;1;47;909
2;1;48;887
2;1;49;7372
2;1;50;7355
2;1;51;7371
2;1;52;7365
2;1;53;7357
2;1;54;24306
2;1;55;16960
2;1;56;7373
2;1;57;7359
2;1;58;32560
2;1;59;317
2;1;60;33203
2;1;61;32538
2;1;62;907
2;1;63;908
2;1;64;27189
2;1;65;30872
2;1;66;875
2;1;67;4986
2;1;68;33666
2;1;69;2688
2;1;70;7774
2;1;71;33236
2;1;72;363
2;1;73;7772
2;1;74;0
2;1;75;7104
2;1;76;820
2;1;77;5048
2;1;78;2832
2;1;79;5114
2;1;80;34878
2;1;81;33024
2;1;82;1181
2;1;83;5787
2;1;84;1663
2;1;85;5128
2;1;86;5929
2;1;87;5097
2;1;88;8244
2;1;89;5055
2;1;90;4740
2;1;91;28289
2;1;92;4875
2;1;93;4978
2;1;94;6224
2;1;95;4763
2;1;96;5006
2;1;97;27613
2;1;98;24162
2;1;99;2539
2;1;100;5888
2;1;101;32702
2;1;102;31279
2;1;103;6925
2;1;104;5009
2;1;105;4798
2;1;106;34679
2;1;107;4969
2;1;108;7953
2;1;109;7211
2;1;110;4780
2;1;111;6217
2;1;112;34739
2;1;113;24120
2;1;114;3003
2;1;115;34121
2;1;116;5039
2;1;117;7480
2;1;118;1959
2;1;119;6147
2;1;120;17907
2;1;121;4934
2;1;122;122
2;1;123;25969
2;1;124;4838
2;1;125;1760
2;1;126;7300
2;1;127;32601
2;1;128;5049
2;1;129;4797
2;1;130;2698
2;1;131;4896
2;1;132;26054
2;1;133;1895
2;1;134;17095
2;1;135;1824
2;1;136;15426
2;1;137;6865
2;1;138;1772
2;1;139;22342
2;1;140;6249
2;1;141;2621
2;1;142;32606
2;1;143;576
2;1;144;30968
2;1;145;32778
2;1;146;20793
2;1;147;4904
2;1;148;21276
2;1;149;21807
2;1;150;20621
2;1;151;33425
2;1;152;31023
2;1;153;5221
2;1;154;3046
2;1;155;21701
2;1;156;25195
2;1;157;2314
2;1;158;29895
2;1;159;30710
2;1;160;5788
2;1;161;30229
2;1;162;4911
2;1;163;32102
2;1;164;1728
2;1;165;5092
2;1;166;4958
2;1;167;5224
2;1;168;34910
2;1;169;26079
2;1;170;5005
2;1;171;4753
2;1;172;895
2;1;173;15458
2;1;174;5015
2;1;175;4879
2;1;176;4350
2;1;177;29509
2;1;178;2316
2;1;179;18
2;1;180;29730
2;1;181;4844
2;1;182;17969
2;1;183;1758
2;1;184;5729
2;1;185;4994
2;1;186;29921
2;1;187;0
1;2;1;3018
1;2;2;4801
1;2;3;6395
1;2;4;8319
1;2;5;15487
1;2;6;1601
1;2;7;5190
1;2;8;4857
1;2;9;5105
1;2;10;4824
1;2;11;29035
1;2;12;5140
1;2;13;5170
1;2;14;30528
1;2;15;4955
1;2;16;5176
1;2;17;5175
1;2;18;4945
1;2;19;5239
1;2;20;19087
1;2;21;2334
1;2;22;5983
1;2;23;4957
1;2;24;4772
1;2;25;5832
1;2;26;29250
1;2;27;8412
1;2;28;28125
1;2;29;5058
1;2;30;5107
1;2;31;5152
1;2;32;5571
1;2;33;4608
1;2;34;5144
1;2;35;5109
1;2;36;19155
1;2;37;5061
1;2;38;4991
1;2;39;6359
1;2;40;19377
1;2;41;5116
1;2;42;8141
1;2;43;15760
1;2;44;7308
1;2;45;25678
1;2;46;4752
1;2;47;34219
1;2;48;32559
1;2;49;1739
1;2;50;4783
1;2;51;6603
1;2;52;7541
1;2;53;4766
1;2;54;5127
1;2;55;898
1;2;56;2697
1;2;57;5861
1;2;58;24125
1;2;59;5146
1;2;60;25100
1;2;61;5011
1;2;62;5550
1;2;63;8414
1;2;64;1751
1;2;65;1826
1;2;66;8327
1;2;67;34841
1;2;68;4755
1;2;69;16607
1;2;70;338
1;2;71;4816
1;2;72;4895
1;2;73;30238
1;2;74;6272
1;2;75;1876
1;2;76;1875
1;2;77;5564
1;2;78;5142
1;2;79;31913
1;2;80;5082
1;2;81;6144
1;2;82;16697
1;2;83;6136
1;2;84;26064
1;2;85;5178
1;2;86;5050
1;2;87;5052
1;2;88;4903
1;2;89;31548
1;2;90;32285
1;2;91;15825
1;2;92;5351
1;2;93;4970
1;2;94;19697
1;2;95;1888
1;2;96;1995
1;2;97;5093
1;2;98;17262
1;2;99;25860
1;2;100;30875
1;2;101;20010
1;2;102;4796
1;2;103;5555
1;2;104;2306
1;2;105;15142
1;2;106;1734
1;2;107;2757
1;2;108;7740
1;2;109;31679
1;2;110;15940
1;2;111;5339
1;2;112;5362
1;2;113;5189
1;2;114;17201
1;2;115;3205
1;2;116;5202
1;2;117;31461
1;2;118;0
2;2;1;25188
2;2;2;2839
2;2;3;28495
2;2;4;34672
2;2;5;4842
2;2;6;1594
2;2;7;34288
2;2;8;30164
2;2;9;747
2;2;10;23955
2;2;11;23990
2;2;12;1013
2;2;13;34306
2;2;14;935
2;2;15;7083
2;2;16;4088
2;2;17;33904
2;2;18;8971
2;2;19;2483
2;2;20;1638
2;2;21;2241
2;2;22;3330
2;2;23;33002
2;2;24;29975
2;2;25;868
2;2;26;22253
2;2;27;1336
2;2;28;5792
2;2;29;16673
2;2;30;1084
2;2;31;1247
2;2;32;1246
2;2;33;24705
2;2;34;4779
2;2;35;18887
2;2;36;15945
2;2;37;23106
2;2;38;31588
2;2;39;32096
2;2;40;6863
2;2;41;1018
2;2;42;28198
2;2;43;4454
2;2;44;29744
2;2;45;2593
2;2;46;6169
2;2;47;766
2;2;48;1241
2;2;49;789
2;2;50;20533
2;2;51;883
2;2;52;4319
2;2;53;1518
2;2;54;34544
2;2;55;30157
2;2;56;27465
2;2;57;26414
2;2;58;14930
2;2;59;18835
2;2;60;26243
2;2;61;7610
2;2;62;29647
2;2;63;22704
2;2;64;114
2;2;65;3219
2;2;66;33686
2;2;67;5209
2;2;68;20215
2;2;69;4825
2;2;70;406
2;2;71;4782
2;2;72;7492
2;2;73;28516
2;2;74;26515
2;2;75;2500
2;2;76;6771
2;2;77;24043
2;2;78;26836
2;2;79;23596
2;2;80;29032
2;2;81;16908
2;2;82;30026
2;2;83;28784
2;2;84;27965
2;2;85;15074
2;2;86;1212
2;2;87;30730
2;2;88;16919
2;2;89;25213
2;2;90;16575
2;2;91;32774
2;2;92;21343
2;2;93;22184
2;2;94;15767
2;2;95;1726
2;2;96;4579
2;2;97;6498
2;2;98;2699
2;2;99;3223
2;2;100;0
2;2;101;21335
2;2;102;27365
2;2;103;1012
2;2;104;1221
2;2;105;8131
2;2;106;30165
2;2;107;32895
2;2;108;18837
2;2;109;23037
2;2;110;7979
2;2;111;1335
2;2;112;28007
2;2;113;30149
2;2;114;29885
2;2;115;26190
2;2;116;26401
2;2;117;3045
2;2;118;1590
2;2;119;34504
2;2;120;1603
2;2;121;32711
2;2;122;33070
2;2;123;18720
2;2;124;16661
2;2;125;23160
2;2;126;1228
2;2;127;143
2;2;128;6895
2;2;129;27958
2;2;130;5297
2;2;131;15958
2;2;132;14927
2;2;133;4318
2;2;134;18963
2;2;135;6321
2;2;136;24330
2;2;137;27561
2;2;138;8435
2;2;139;30075
2;2;140;3197
2;2;141;6274
2;2;142;4359
2;2;143;19168
2;2;144;23086
2;2;145;32245
2;2;146;33
2;2;147;7184
2;2;148;16062
2;2;149;31750
2;2;150;32370
2;2;151;32261
2;2;152;5773
2;2;153;6064
2;2;154;577
2;2;155;32386
2;2;156;5532
2;2;157;34111
2;2;158;8316
2;2;159;32681
2;2;160;34684
2;2;161;28022
2;2;162;1178
2;2;163;18283
2;2;164;753
2;2;165;4153
2;2;166;23456
2;2;167;28702
2;2;168;5344
2;2;169;885
2;2;170;1179
2;2;171;23621
2;2;172;1230
2;2;173;1599
2;2;174;4736
2;2;175;31801
2;2;176;24047
2;2;177;25908
2;2;178;0
1;3;1;4524
1;3;2;24528
1;3;3;562
1;3;4;30375
1;3;5;1934
1;3;6;537
1;3;7;33947
1;3;8;7314
1;3;9;4354
1;3;10;6248
1;3;11;7237
1;3;12;25262
1;3;13;622
1;3;14;2740
1;3;15;32735
1;3;16;5264
1;3;17;31188
1;3;18;7011
1;3;19;7315
1;3;20;1155
1;3;21;7730
1;3;22;1517
1;3;23;573
1;3;24;449
1;3;25;33976
1;3;26;30411
1;3;27;2862
1;3;28;27124
1;3;29;7618
1;3;30;526
1;3;31;25776
1;3;32;34199
1;3;33;7072
1;3;34;30814
1;3;35;30815
1;3;36;538
1;3;37;1324
1;3;38;8290
1;3;39;7437
1;3;40;2212
1;3;41;1720
1;3;42;34593
1;3;43;5303
1;3;44;23795
1;3;45;32127
1;3;46;15631
1;3;47;28061
1;3;48;7040
1;3;49;2259
1;3;50;620
1;3;51;25248
1;3;52;552
1;3;53;32562
1;3;54;767
1;3;55;8607
1;3;56;32946
1;3;57;33849
1;3;58;4981
1;3;59;5038
1;3;60;19546
1;3;61;1625
1;3;62;15272
1;3;63;8368
1;3;64;30809
1;3;65;20231
1;3;66;4831
1;3;67;22296
1;3;68;32568
1;3;69;4775
1;3;70;5111
1;3;71;5204
1;3;72;28315
1;3;73;6316
1;3;74;5141
1;3;75;4773
1;3;76;5856
1;3;77;4985
1;3;78;16580
1;3;79;20690
1;3;80;7941
1;3;81;7161
1;3;82;2184
1;3;83;3292
1;3;84;2682
1;3;85;4935
1;3;86;6315
1;3;87;34458
1;3;88;2627
1;3;89;26241
1;3;90;5131
1;3;91;31661
1;3;92;31663
1;3;93;6503
1;3;94;31658
1;3;95;31020
1;3;96;33346
1;3;97;4734
1;3;98;2836
1;3;99;0
2;3;1;972
2;3;2;839
2;3;3;2456
2;3;4;5882
2;3;5;26070
2;3;6;804
2;3;7;15265
2;3;8;3357
2;3;9;853
2;3;10;6139
2;3;11;23702
2;3;12;4358
2;3;13;2728
2;3;14;5791
2;3;15;34050
2;3;16;891
2;3;17;32973
2;3;18;24044
2;3;19;24046
2;3;20;1264
2;3;21;785
2;3;22;1254
2;3;23;3134
2;3;24;1334
2;3;25;17541
2;3;26;20963
2;3;27;31904
2;3;28;24461
2;3;29;5679
2;3;30;31900
2;3;31;24294
2;3;32;1256
2;3;33;22147
2;3;34;15168
2;3;35;1924
2;3;36;24449
2;3;37;28517
2;3;38;4357
2;3;39;1189
2;3;40;24822
2;3;41;17957
2;3;42;31517
2;3;43;26317
2;3;44;32245
2;3;45;29892
2;3;46;8983
2;3;47;6322
2;3;48;6428
2;3;49;2346
2;3;50;34611
2;3;51;121
2;3;52;4576
2;3;53;33071
2;3;54;31833
2;3;55;31025
2;3;56;1337
2;3;57;1068
2;3;58;882
2;3;59;1041
2;3;60;778
2;3;61;26265
2;3;62;3141
2;3;63;25082
2;3;64;1957
2;3;65;16326
2;3;66;31136
2;3;67;25465
2;3;68;8331
2;3;69;1280
2;3;70;33985
2;3;71;20255
2;3;72;6360
2;3;73;33162
2;3;74;26862
2;3;75;31961
2;3;76;5970
2;3;77;31441
2;3;78;8269
2;3;79;25341
2;3;80;34486
2;3;81;17379
2;3;82;29087
2;3;83;7374
2;3;84;4487
2;3;85;22483
2;3;86;7720
2;3;87;7505
2;3;88;27692
2;3;89;508
2;3;90;817
2;3;91;34424
2;3;92;20412
2;3;93;701
2;3;94;24389
2;3;95;880
2;3;96;27100
2;3;97;1669
2;3;98;1378
2;3;99;18967
2;3;100;0
2;3;101;361
2;3;102;1854
2;3;103;19000
2;3;104;3308
2;3;105;3348
2;3;106;23922
2;3;107;7097
2;3;108;7791
2;3;109;783
2;3;110;1213
2;3;111;1174
2;3;112;25584
2;3;113;2652
2;3;114;1063
2;3;115;33781
2;3;116;33840
2;3;117;4337
2;3;118;7430
2;3;119;30657
2;3;120;162
2;3;121;930
2;3;122;1223
2;3;123;30382
2;3;124;844
2;3;125;1085
2;3;126;1069
2;3;127;29626
2;3;128;27137
2;3;129;934
2;3;130;850
2;3;131;808
2;3;132;881
2;3;133;1065
2;3;134;8363
2;3;135;1064
2;3;136;1015
2;3;137;7747
2;3;138;31151
2;3;139;1602
2;3;140;27700
2;3;141;15911
2;3;142;33104
2;3;143;24118
2;3;144;5878
2;3;145;996
2;3;146;1188
2;3;147;4878
2;3;148;33666
2;3;149;28899
2;3;150;358
2;3;151;0
1;4;1;32889
1;4;2;28825
1;4;3;4910
1;4;4;2949
1;4;5;4987
1;4;6;6286
1;4;7;4750
1;4;8;4992
1;4;9;4988
1;4;10;5407
1;4;11;5010
1;4;12;18
1;4;13;1407
1;4;14;6809
1;4;15;1732
1;4;16;5017
1;4;17;4763
1;4;18;5056
1;4;19;5004
1;4;20;22171
1;4;21;5018
1;4;22;31898
1;4;23;28819
1;4;24;24120
1;4;25;7953
1;4;26;4884
1;4;27;26079
1;4;28;19987
1;4;29;8410
1;4;30;2353
1;4;31;4956
1;4;32;24078
1;4;33;8030
1;4;34;5126
1;4;35;8413
1;4;36;6010
1;4;37;6587
1;4;38;795
1;4;39;7357
1;4;40;7359
1;4;41;24306
1;4;42;7355
1;4;43;19473
1;4;44;730
1;4;45;31156
1;4;46;20457
1;4;47;20453
1;4;48;9490
1;4;49;8444
1;4;50;32776
1;4;51;19186
1;4;52;7226
1;4;53;28367
1;4;54;21589
1;4;55;651
1;4;56;5927
1;4;57;2840
1;4;58;28985
1;4;59;15031
1;4;60;33513
1;4;61;6378
1;4;62;32245
1;4;63;26558
1;4;64;24042
1;4;65;5296
1;4;66;2511
1;4;67;688
1;4;68;205
1;4;69;29839
1;4;70;30383
1;4;71;18006
1;4;72;1255
1;4;73;1268
1;4;74;5036
1;4;75;1312
1;4;76;697
1;4;77;6828
1;4;78;29175
1;4;79;0
1;4;80;33236
1;4;81;23728
1;4;82;31469
1;4;83;2191
1;4;84;25920
1;4;85;26046
1;4;86;8201
1;4;87;7316
1;4;88;34646
1;4;89;34650
1;4;90;23726
1;4;91;32876
1;4;92;33206
1;4;93;15674
1;4;94;19375
1;4;95;7706
1;4;96;25586
1;4;97;19770
1;4;98;948
1;4;99;950
1;4;100;25505
1;4;101;8409
1;4;102;1139
1;4;103;6094
1;4;104;3115
1;4;105;24164
1;4;106;1526
1;4;107;34331
1;4;108;5185
1;4;109;984
1;4;110;26763
1;4;111;846
1;4;112;24590
1;4;113;949
1;4;114;5762
1;4;115;21839
1;4;116;23862
1;4;117;6813
1;4;118;4881
1;4;119;32950
1;4;120;7472
1;4;121;1007
1;4;122;23391
1;4;123;997
1;4;124;3295
1;4;125;7137
1;4;126;8033
1;4;127;8233
1;4;128;7646
1;4;129;956
1;4;130;7009
1;4;131;2741
1;4;132;20328
1;4;133;7694
1;4;134;32694
1;4;135;8272
1;4;136;8584
1;4;137;1043
1;4;138;7709
1;4;139;21094
1;4;140;23880
1;4;141;5473
1;4;142;32109
1;4;143;31152
1;4;144;34612
1;4;145;15180
1;4;146;7980
1;4;147;16759
1;4;148;30824
1;4;149;34669
1;4;150;25745
1;4;151;1040
1;4;152;16132
1;4;153;7753
1;4;154;661
1;4;155;5037
1;4;156;34762
1;4;157;5226
1;4;158;0
2;4;1;809
2;4;2;810
2;4;3;24163
2;4;4;21064
2;4;5;3238
2;4;6;4334
2;4;7;1566
2;4;8;843
2;4;9;1640
2;4;10;945
2;4;11;33839
