1;1;1;358
1;1;2;361
1;1;3;363
1;1;4;28899
1;1;5;33236
1;1;6;7772
1;1;7;7774
1;1;8;33346
1;1;9;25188
1;1;10;2836
1;1;11;1854
1;1;12;3223
1;1;13;2688
1;1;14;4734
1;1;15;21335
1;1;16;23728
1;1;17;33666
1;1;18;2839
1;1;19;4842
1;1;20;28495
1;1;21;34672
1;1;22;1594
1;1;23;2699
1;1;24;6498
1;1;25;4579
1;1;26;1726
1;1;27;15767
1;1;28;22184
1;1;29;23596
1;1;30;6771
1;1;31;28784
1;1;32;32774
1;1;33;30730
1;1;34;33686
1;1;35;4825
1;1;36;3219
1;1;37;2500
1;1;38;30026
1;1;39;29032
1;1;40;1212
1;1;41;21343
1;1;42;26836
1;1;43;114
1;1;44;406
1;1;45;15074
1;1;46;7492
1;1;47;16919
1;1;48;16908
1;1;49;26515
1;1;50;4782
1;1;51;20215
1;1;52;22704
1;1;53;25213
1;1;54;5209
1;1;55;24043
1;1;56;16575
1;1;57;27965
1;1;58;28516
1;1;59;5226
1;1;60;5215
1;1;61;24021
1;1;62;23810
1;1;63;6168
1;1;64;4631
1;1;65;795
1;1;66;5053
1;1;67;27327
1;1;68;2091
1;1;69;4800
1;1;70;8418
1;1;71;6587
1;1;72;4845
1;1;73;33532
1;1;74;5232
1;1;75;892
1;1;76;4851
1;1;77;4907
1;1;78;4852
1;1;79;5131
1;1;80;5542
1;1;81;32823
1;1;82;6503
1;1;83;31658
1;1;84;31661
1;1;85;0
1;1;86;4926
1;1;87;32813
1;1;88;34582
1;1;89;4814
1;1;90;34288
1;1;91;4878
1;1;92;4858
1;1;93;5037
1;1;94;5139
1;1;95;972
1;1;96;29175
1;1;97;661
1;1;98;19000
1;1;99;1188
1;1;100;24118
1;1;101;33104
1;1;102;15911
1;1;103;7753
1;1;104;4234
1;1;105;27700
1;1;106;839
1;1;107;31151
1;1;108;1602
1;1;109;7747
1;1;110;1040
1;1;111;25745
1;1;112;16132
1;1;113;30812
1;1;114;31183
1;1;115;29342
1;1;116;22751
1;1;117;34814
1;1;118;936
1;1;119;4201
1;1;120;2456
1;1;121;6828
1;1;122;24882
1;1;123;5882
1;1;124;3348
1;1;125;27365
1;1;126;8131
1;1;127;1012
1;1;128;30165
1;1;129;32895
1;1;130;1221
1;1;131;5970
1;1;132;7137
1;1;133;7979
1;1;134;23037
1;1;135;31441
1;1;136;8269
1;1;137;25341
1;1;138;32168
1;1;139;835
1;1;140;8233
1;1;141;17379
1;1;142;29087
1;1;143;7374
1;1;144;23890
1;1;145;7646
1;1;146;22483
1;1;147;4487
1;1;148;7720
1;1;149;7505
1;1;150;27692
1;1;151;508
1;1;152;701
1;1;153;34424
1;1;154;817
1;1;155;20412
1;1;156;642
1;1;157;8188
1;1;158;31323
1;1;159;5473
1;1;160;960
1;1;161;7424
1;1;162;32109
1;1;163;27100
1;1;164;24389
1;1;165;880
1;1;166;1669
1;1;167;1378
1;1;168;747
1;1;169;811
1;1;170;23955
1;1;171;23880
1;1;172;16093
1;1;173;17665
