1;1;1;28899
1;1;2;34672
1;1;3;2839
1;1;4;3223
1;1;5;33236
1;1;6;7774
1;1;7;7772
1;1;8;33346
1;1;9;363
1;1;10;4734
1;1;11;23728
1;1;12;2699
1;1;13;1726
1;1;14;22184
1;1;15;16919
1;1;16;20215
1;1;17;28516
1;1;18;114
1;1;19;406
1;1;20;22704
1;1;21;27965
1;1;22;24043
1;1;23;25213
1;1;24;21343
1;1;25;5209
1;1;26;15074
1;1;27;3219
1;1;28;7492
1;1;29;30026
1;1;30;26836
1;1;31;33686
1;1;32;5215
1;1;33;24021
1;1;34;27327
1;1;35;5232
1;1;36;33532
1;1;37;6587
1;1;38;4851
1;1;39;31658
1;1;40;32823
1;1;41;31661
1;1;42;5131
1;1;43;892
1;1;44;795
1;1;45;4631
1;1;46;5053
1;1;47;6168
1;1;48;23810
1;1;49;33666
1;1;50;361
1;1;51;0
1;1;52;5139
1;1;53;31152
1;1;54;747
1;1;55;1669
1;1;56;32109
1;1;57;880
1;1;58;7424
1;1;59;960
1;1;60;31323
1;1;61;5473
1;1;62;23880
1;1;63;23955
1;1;64;34306
1;1;65;21094
1;1;66;16093
1;1;67;1731
1;1;68;7070
1;1;69;642
1;1;70;8188
1;1;71;34424
1;1;72;20412
1;1;73;701
1;1;74;817
1;1;75;508
1;1;76;7505
1;1;77;7720
1;1;78;4487
1;1;79;22483
1;1;80;2741
1;1;81;32694
1;1;82;7694
1;1;83;7374
1;1;84;23890
1;1;85;29087
1;1;86;8233
1;1;87;32168
1;1;88;8269
1;1;89;25341
1;1;90;7979
1;1;91;5970
1;1;92;7137
1;1;93;23037
1;1;94;31441
1;1;95;8131
1;1;96;1012
1;1;97;1221
1;1;98;32895
1;1;99;30165
1;1;100;27365
1;1;101;6828
1;1;102;2456
1;1;103;24882
1;1;104;30812
1;1;105;1602
1;1;106;27700
1;1;107;7747
1;1;108;31151
1;1;109;1040
1;1;110;25745
1;1;111;15911
1;1;112;7753
1;1;113;4234
1;1;114;661
1;1;115;19000
1;1;116;4878
1;1;117;5037
1;1;118;4858
1;1;119;4814
1;1;120;34582
1;1;121;4926
1;1;122;0
1;1;123;26046
1;1;124;584
1;1;125;7477
1;1;126;34646
1;1;127;34650
1;1;128;23726
1;1;129;8234
1;1;130;5229
1;1;131;15674
1;1;132;2191
1;1;133;2188
1;1;134;31469
1;1;135;0
2;1;1;875
2;1;2;887
2;1;3;21179
2;1;4;6129
2;1;5;909
2;1;6;969
2;1;7;16960
2;1;8;7365
2;1;9;7371
2;1;10;7370
2;1;11;7372
2;1;12;24306
2;1;13;7373
2;1;14;7359
2;1;15;26248
2;1;16;7355
2;1;17;7357
2;1;18;19473
2;1;19;730
2;1;20;32560
2;1;21;30872
2;1;22;908
2;1;23;907
2;1;24;27189
2;1;25;32538
2;1;26;317
2;1;27;33203
2;1;28;1774
2;1;29;4815
2;1;30;7309
2;1;31;18872
2;1;32;2100
2;1;33;1585
2;1;34;1903
2;1;35;4974
2;1;36;8361
2;1;37;4981
2;1;38;5038
2;1;39;3018
2;1;40;6010
2;1;41;5048
2;1;42;2832
2;1;43;1601
2;1;44;8319
2;1;45;6395
2;1;46;15487
2;1;47;33024
2;1;48;5636
2;1;49;8030
2;1;50;5126
2;1;51;325
2;1;52;8413
2;1;53;7104
2;1;54;3349
2;1;55;8211
2;1;56;5804
2;1;57;2184
2;1;58;3292
2;1;59;4935
2;1;60;2682
2;1;61;6315
2;1;62;34458
2;1;63;31663
2;1;64;32809
2;1;65;28082
2;1;66;4746
2;1;67;21967
2;1;68;3140
2;1;69;5063
2;1;70;31267
2;1;71;4950
2;1;72;603
2;1;73;4767
2;1;74;4829
2;1;75;5205
2;1;76;4823
2;1;77;4949
2;1;78;4774
2;1;79;7617
2;1;80;6340
2;1;81;34762
2;1;82;0
2;1;83;5202
2;1;84;3205
2;1;85;4958
2;1;86;5010
2;1;87;18
2;1;88;4844
2;1;89;2353
2;1;90;19987
2;1;91;4994
2;1;92;5189
2;1;93;1728
2;1;94;5362
2;1;95;5219
2;1;96;23070
2;1;97;4748
2;1;98;5166
2;1;99;5159
2;1;100;8141
2;1;101;3003
2;1;102;24120
2;1;103;7953
2;1;104;7211
2;1;105;4798
2;1;106;34679
2;1;107;34739
2;1;108;5015
2;1;109;17969
2;1;110;1407
2;1;111;6217
2;1;112;31898
2;1;113;31279
2;1;114;5009
2;1;115;4780
2;1;116;4969
2;1;117;6925
2;1;118;1732
2;1;119;5017
2;1;120;4978
2;1;121;2539
2;1;122;5339
2;1;123;15458
2;1;124;5224
2;1;125;34910
2;1;126;26079
2;1;127;5005
2;1;128;29730
2;1;129;4875
2;1;130;32702
2;1;131;6224
2;1;132;24162
2;1;133;5056
2;1;134;22171
2;1;135;4763
2;1;136;5006
2;1;137;27613
2;1;138;5018
2;1;139;6809
2;1;140;28289
2;1;141;5055
2;1;142;4740
2;1;143;8244
2;1;144;5097
2;1;145;5128
2;1;146;5929
2;1;147;4992
2;1;148;4988
2;1;149;5407
2;1;150;1758
2;1;151;5729
2;1;152;8410
2;1;153;29921
2;1;154;17201
2;1;155;31461
2;1;156;4987
2;1;157;2949
2;1;158;4910
2;1;159;32889
2;1;160;28825
2;1;161;0
1;2;1;20690
1;2;2;7941
1;2;3;16580
1;2;4;5141
1;2;5;28315
1;2;6;4985
1;2;7;4773
1;2;8;5856
1;2;9;34878
1;2;10;4977
1;2;11;1181
1;2;12;6887
1;2;13;4956
1;2;14;5787
1;2;15;1663
1;2;16;29266
1;2;17;4750
1;2;18;6286
1;2;19;1824
1;2;20;15426
1;2;21;6865
1;2;22;1772
1;2;23;22342
1;2;24;32606
1;2;25;6249
1;2;26;2621
1;2;27;2698
1;2;28;4896
1;2;29;32601
1;2;30;7300
1;2;31;26054
1;2;32;4797
1;2;33;1805
1;2;34;2707
1;2;35;7740
1;2;36;2757
1;2;37;2306
1;2;38;1734
1;2;39;15142
1;2;40;4796
1;2;41;20010
1;2;42;31679
1;2;43;30370
1;2;44;30969
1;2;45;4804
1;2;46;5201
1;2;47;7308
1;2;48;4752
1;2;49;34219
1;2;50;4970
1;2;51;5351
1;2;52;4838
1;2;53;19697
1;2;54;25678
1;2;55;33211
1;2;56;5012
1;2;57;15760
1;2;58;122
1;2;59;4934
1;2;60;17907
1;2;61;34121
1;2;62;5039
1;2;63;7480
1;2;64;1959
1;2;65;19377
1;2;66;6359
1;2;67;4991
1;2;68;19087
1;2;69;2334
1;2;70;5239
1;2;71;5176
1;2;72;5175
1;2;73;4945
1;2;74;5983
1;2;75;5832
1;2;76;28125
1;2;77;8412
1;2;78;29250
1;2;79;4955
1;2;80;5170
1;2;81;5140
1;2;82;30528
1;2;83;29035
1;2;84;4824
1;2;85;5105
1;2;86;4857
1;2;87;5190
1;2;88;5111
1;2;89;32568
1;2;90;4831
1;2;91;19546
1;2;92;20231
1;2;93;30809
1;2;94;15272
1;2;95;1625
1;2;96;8368
1;2;97;29032
1;2;98;0
1;2;99;4911
1;2;100;32102
1;2;101;30229
1;2;102;5788
1;2;103;32778
1;2;104;4904
1;2;105;29895
1;2;106;30710
1;2;107;576
1;2;108;30968
1;2;109;20793
1;2;110;2314
1;2;111;25195
1;2;112;21701
1;2;113;3046
1;2;114;21276
1;2;115;21807
1;2;116;5221
1;2;117;31023
1;2;118;33425
1;2;119;20621
1;2;120;25860
1;2;121;17262
1;2;122;1995
1;2;123;5093
1;2;124;30875
1;2;125;1888
1;2;126;1760
1;2;127;15825
1;2;128;32285
1;2;129;31548
1;2;130;4903
1;2;131;5052
1;2;132;5050
1;2;133;4766
1;2;134;898
1;2;135;2697
1;2;136;5861
1;2;137;5146
1;2;138;24125
1;2;139;25100
1;2;140;5011
1;2;141;5550
1;2;142;8414
1;2;143;1751
1;2;144;1826
1;2;145;4755
1;2;146;8327
1;2;147;34841
1;2;148;16607
1;2;149;338
1;2;150;4816
1;2;151;4895
1;2;152;30238
1;2;153;6272
1;2;154;1875
1;2;155;1876
1;2;156;5564
1;2;157;5142
1;2;158;31913
1;2;159;5082
1;2;160;6144
1;2;161;16697
1;2;162;6136
1;2;163;26064
1;2;164;5178
1;2;165;5127
1;2;166;6603
1;2;167;7541
1;2;168;4783
1;2;169;1739
1;2;170;32559
1;2;171;5061
1;2;172;19155
1;2;173;5109
1;2;174;5144
1;2;175;5152
1;2;176;4608
1;2;177;5571
1;2;178;5107
1;2;179;5058
1;2;180;4772
1;2;181;4957
1;2;182;5114
1;2;183;7161
1;2;184;1374
1;2;185;0
2;2;1;25188
2;2;2;18967
